Date,Open,High,Low,Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,WMA_20,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,MFI_14,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX_14,ADX_POS,ADX_NEG,PSAR,TRIX,MASS_INDEX,CCI_20,DPO_20,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR_14,ATR_20,KELTNER_HIGH,KELTNER_LOW,KELTNER_MID,DONCHIAN_HIGH,DONCHIAN_LOW,DONCHIAN_MID,OBV,CMF_20,AD_LINE,VOLUME_SMA_20,VOLUME_RATIO,PVT,NVI,HIGH_LOW_RATIO,CLOSE_OPEN_RATIO,DAILY_RETURN,VOLATILITY_10,VOLATILITY_30,PRICE_POSITION,GAP,GAP_PERCENT,RESISTANCE_20,SUPPORT_20,TREND_STRENGTH,VOLUME_TREND,RSI_OVERSOLD,RSI_OVERBOUGHT,MACD_BULLISH,MACD_BEARISH,MA_BULLISH,MA_BEARISH,BB_SQUEEZE,BB_BREAKOUT_UP,BB_BREAKOUT_DOWN,VOLUME_SPIKE,BULLISH_SCORE,BEARISH_SCORE,NET_SIGNAL
2025-03-31,217.005,225.62,216.23,222.13,65299321,AAPL,221.83199999999997,219.019,221.93650000000002,,,220.91614863106454,223.90000819257244,226.5549943526501,219.6206666666667,47.235280837048045,52.41249034449404,79.70930232558138,63.25115651620472,-20.290697674418638,3.7990654205607455,-6.6798302734949395,66.08322566825348,-3.2180353817556693,-4.34419420378469,1.126158822029021,17.695908950069185,19.018018831190318,21.70097238869089,211.961518483968,,,-6.497366678071259,-8.446500000000015,238.85067662790576,205.0223233720943,221.93650000000002,15.24235682540342,0.5057200537825982,6.022916202247589,5.988521950860001,228.07950666666665,215.86440666666667,221.97195666666667,241.37,208.42,224.89499999999998,17271711,0.033286122401986334,102804169.58859655,53375107.55,1.223404017290828,-1702210.912064748,962.3784516008521,1.0434259815936735,1.0236169673509827,0.01941257457549339,0.015081188984361919,0.017410155641023984,0.6283280085197014,-0.8950000000000102,-0.410738871041767,241.37,208.42,0.08718710081486,0.7915260903300981,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-01,219.805,223.68,218.9,223.19,36412740,AAPL,221.71999999999997,220.06900000000002,221.2995,,,221.26682912932105,223.84390132425114,226.38207141261339,219.74004761904763,48.59810316797997,54.74296473015255,85.87209302325579,73.33397147012343,-14.127906976744212,4.936762424185434,-5.399906752002717,73.79658166524999,-2.799824356815037,-4.03532023439076,1.2354958775757225,16.902554666642256,17.92933213105243,20.458699982225482,213.05419700525056,,,8.116657698112121,-7.299499999999995,236.97167084516346,205.62732915483653,221.2995,14.163765254926888,0.5603139162620673,5.9341364735156175,5.928095853317001,227.30050666666665,215.14640666666665,221.22345666666666,241.37,208.42,224.89499999999998,53684451,0.08887174673193712,131751536.11579306,52505841.45,0.6934988373565052,-1528450.0314993167,966.9709026821869,1.0218364550022843,1.015400013648461,0.004771980371854223,0.014669644864636925,0.017463545227494385,0.8974895397489521,-2.3249999999999886,-1.0466843740152112,241.37,208.42,0.8542721515412385,0.8119405464741866,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-02,221.315,225.19,221.02,223.89,35905904,AAPL,222.192,220.93400000000003,220.70700000000002,,,221.67123032434262,223.8475262339698,226.2555471054561,219.98676190476192,49.52524607197281,56.38844212715334,89.21446384039888,84.93195306307868,-10.785536159601117,4.018769745400473,-5.026724357342845,81.72938526645967,-2.384418860273911,-3.7051399595673904,1.3207210992934795,15.798274874844315,18.862364251898427,19.414561568819927,214.05946124483052,,,34.02835018879954,-8.017000000000024,234.9845783660953,206.42942163390475,220.70700000000002,12.938038545306918,0.6114684829031856,5.808126725407358,5.84019106065115,226.61934000000002,214.78024,220.69979000000004,241.37,208.42,224.89499999999998,89590355,0.06745182345985963,145270065.9191501,51939754.5,0.6912990703488981,-1415836.864242719,970.0036533962759,1.0188670708533163,1.0116349998870389,0.003136341233926254,0.01446179717791767,0.017479069230215163,0.6882494004796127,-1.875,-0.8400914019445316,241.37,208.42,1.4421835283882993,0.8260776665781122,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-03,205.54,207.49,201.25,203.19,103419006,AAPL,218.06,219.843,219.1,,,218.82297926116146,222.2305213353878,225.0978692628781,218.31847619047622,31.45631748674147,25.012972942485447,7.960607304062361,61.01572138923901,-92.03939269593765,-5.095749649696402,-13.657417243870315,69.15460216524953,-3.683067900188746,-3.7007255476916616,0.01765764750291554,17.624231178522077,14.527342611317343,35.02161592280917,225.62,,,-188.88825543034912,-3.859999999999985,233.66441141962113,204.53558858037886,219.1,13.294761679252524,-0.04619440297347291,7.01040338787826,6.680181507618592,225.12261000000004,213.1297,219.126155,241.37,201.25,221.31,-13828651,0.03135265814377321,106156467.49607302,54852183.85,1.885412735485827,-10977556.566775206,970.0036533962759,1.0310062111801244,0.9885667023450424,-0.09245611684309252,0.033907332708480134,0.02387995248162374,0.31089743589743507,-18.349999999999994,-8.195989101791055,241.37,201.25,-7.261524418073938,1.0240452368060091,0,0,1,0,0,1,0,0,1,1,1,2,-1
2025-04-04,193.89,199.88,187.34,188.38,125910913,AAPL,212.156,216.85399999999998,216.5655,,,214.1324978843629,219.59190047526167,223.2749771129475,215.3927619047619,24.553969288370666,17.080205446878352,2.716823406478558,33.297298183646596,-97.28317659352145,-13.694048655335141,-21.202994938720877,57.43894138936095,-5.839980191857734,-4.128576476524876,-1.7114037153328576,20.30333698623415,12.381887115305181,42.8102666372857,225.19,,,-283.92944128874865,-2.4654999999999916,233.75301927998885,199.37798072001112,216.5655,15.872813795354165,-0.31994089841737344,7.641803145886955,7.138672432237662,223.0924433333333,210.50653333333335,216.79948833333333,236.16,187.34,211.75,-139739564,-0.07198383856680823,1130299.2361047715,58834051.25,2.1401027181516756,-20154881.344224893,970.0036533962759,1.0669371196754562,0.9715818247459901,-0.07288744524828983,0.03882173006317044,0.026787568685728284,0.08293460925039814,-9.300000000000011,-4.576996899453719,236.16,187.34,-13.014769203774373,1.247399681659692,1,0,0,1,0,1,1,0,1,1,1,3,-2
2025-04-07,177.2,194.15,174.62,181.46,160466286,AAPL,204.022,212.927,214.2645,,,209.09965327101887,216.63102331583605,221.22046343305587,212.04938095238094,22.11244287060319,14.562558042784033,13.41176470588236,8.029731805474427,-86.58823529411765,-17.79096633896615,-20.230349920872158,46.51338621698296,-8.015339050665546,-4.905928991353011,-3.109410059312535,23.393028319097507,10.353002651418256,46.46765044036945,223.676,,,-287.4179470587666,4.005500000000012,236.55544836475082,191.97355163524918,214.2645,20.80694502799187,-0.23582557958535513,8.490960064037887,7.758238810625779,221.17811,207.83320000000003,214.505655,225.8399,174.62,200.22995,-300205850,-0.0792714989907384,-46935638.96666016,63284801.5,2.535621226527826,-26049491.701587662,970.0036533962759,1.1118428587790632,1.0240406320541762,-0.03673426053721196,0.03832694036809989,0.02712115027096175,0.3502304147465439,-11.180000000000007,-5.934812612803911,225.8399,174.62,-15.31028238462274,1.4604291648129764,1,0,0,1,0,1,0,0,1,1,1,3,-2
2025-04-08,186.7,190.335,169.2101,172.42,120859491,AAPL,193.868,207.794,211.8435,,,203.45064012655368,213.21033890739804,218.84627539128834,208.06419047619045,19.39875114377702,11.891177268618833,5.69031322516079,7.272967112507236,-94.30968677483921,-22.940782122905034,-21.92537583771057,38.3743312917334,-10.349476742886281,-5.994638541659665,-4.354838201226617,26.46821251628331,8.69361459043322,43.12442670795879,220.73263999999998,,26.434130426083094,-249.9736865572475,8.886499999999984,240.39146684529368,183.29553315470633,211.8435,26.951940319427948,-0.1904782434007074,9.393384345178037,8.42657187009449,219.61211333333335,204.99370333333331,212.30290833333333,225.62,169.2101,197.41505,-421065341,-0.12961861179587655,-131066257.38871686,65520905.55,1.8445943319231186,-32070486.954756416,921.6798739038128,1.1248442025623766,0.923513658275308,-0.049818141739226385,0.03761765195611103,0.02801003590825523,0.1519486482776239,5.239999999999981,2.887688746831247,225.62,169.2101,-18.60972840799931,1.6683578940553883,1,0,0,1,0,1,0,0,1,1,1,3,-2
2025-04-09,171.95,200.61,171.89,198.85,184395885,AAPL,188.85999999999999,205.526,210.93699999999998,,,202.74221376301645,212.10290625999903,217.8825311156805,206.82671428571427,41.86292234701411,45.802892556358124,52.54379107213448,23.881956334392545,-47.45620892786552,-10.237891030560197,-8.35560881187206,49.81822272961515,-9.951898276758527,-6.786090488679437,-3.16580778807909,27.666053229036837,13.8411555112227,34.9279197245639,216.6108368,,26.907893111408782,-126.86070281189323,12.813000000000017,239.92301255778352,181.95098744221644,210.93699999999998,27.48309927398564,0.2915028847809855,10.773856891951036,9.441243276589766,219.33461333333335,202.52820333333335,210.9314083333333,225.62,169.2101,197.41505,-236669456,0.011611697327884734,30729574.85362275,71613326.45,2.5748822759789562,-3804721.7271145843,921.6798739038128,1.1670835999767295,1.1564408258214598,0.15328848161466202,0.0680287470573943,0.040933318126466146,0.9387186629526456,-0.46999999999999886,-0.27259018675327623,225.62,169.2101,-5.730146915903796,1.9411235742143071,0,0,0,1,0,1,0,0,0,1,0,2,-2
2025-04-10,189.065,194.7799,183.0,190.42,121879981,AAPL,186.30599999999998,202.183,209.974,,,200.84504835642625,210.4358493993076,216.57072246687866,204.8727142857143,38.20538857152913,40.06476544417515,37.59960574296352,31.944570013419597,-62.40039425703648,-14.934107661380391,-9.185425410148806,40.25545157710738,-10.19947186282073,-7.468766763507696,-2.7307050993130337,28.7783338908794,12.43631591764646,31.38283098464371,212.818777856,,27.23226391700402,-111.13397021332011,11.556000000000012,240.3113185367459,179.6366814632541,209.974,28.89626195314267,0.17772365945402632,11.136438542525962,9.761681112760277,218.39031333333332,201.24785333333335,209.81908333333337,225.62,169.2101,197.41505,-358549437,0.06115605644110881,62390703.543857574,74638909.0,1.6329282224637018,-8971672.8954827,882.6063947134223,1.064371038251366,1.0071668473805304,-0.042393764143827006,0.06842288440730698,0.041468455969654365,0.6298865015832044,-9.784999999999997,-4.920794568770429,225.62,169.2101,-9.312581557716673,1.911905105686901,0,0,0,1,0,1,0,0,0,1,0,2,-2
2025-04-11,186.1,199.54,186.06,198.15,87435915,AAPL,188.26,200.208,209.20699999999997,,,200.43015902886572,209.4939170375808,215.69827658919795,203.74661904761902,43.113398108435014,47.148082999297436,51.30287414088661,47.1487569853282,-48.69712585911339,-9.063790729692519,-7.185348259871659,42.10590153533542,-9.660568297908554,-7.907127070387868,-1.7534412275206863,29.09811840831593,14.382012824435083,28.71359331852206,209.33008362752,-0.48071853343357757,27.43988737961697,-72.73399339933995,14.643000000000029,239.92326090525967,178.49073909474026,209.20699999999997,29.364467637564427,0.3200139002252938,11.303835789488392,9.947597057122262,217.95798,199.90452,208.93125,225.62,169.2101,197.41505,-271113522,0.07449672149179175,131794582.66106841,76005325.65,1.1503919528302158,-5422257.7975413,918.4353382652276,1.072449747393314,1.0647501343363783,0.040594475370234306,0.07032446199331245,0.042106165898823995,0.8968842729970335,-4.319999999999993,-2.268669257430939,225.62,169.2101,-5.285196002045802,1.776290153951863,0,0,0,1,0,1,0,0,0,0,0,2,-2
2025-04-14,211.44,212.94,201.1621,202.52,101352911,AAPL,192.47199999999998,198.247,208.63299999999998,,,200.75184787053513,208.96062363888794,215.07916803763203,203.1097619047619,45.73727248505036,50.96986837974363,59.04974126881984,49.31740705088998,-40.95025873118016,-8.828163687930484,-5.364485981308406,45.18339499515359,-8.779654470152195,-8.081632550340734,-0.6980219198114614,27.734812637404577,21.342445946540714,26.091450648352616,169.2101,-0.503492201240924,27.412177893881374,-15.236811502940972,9.267000000000024,239.39855548011417,177.8674445198858,208.63299999999998,29.492511232752435,0.40065188317579364,11.55284751881065,10.189717204266149,217.90824333333336,199.20199333333332,208.55511833333335,225.62,169.2101,197.41505,-169760611,0.0060568174086656395,53812071.791295394,78669299.9,1.288341336821786,-3187020.7494968777,918.4353382652276,1.058549299296438,0.9578130911842604,0.022053999495331933,0.07044084428468651,0.042362551140264076,0.1152921997979268,13.289999999999992,6.70704012112036,225.62,169.2101,-2.9300254513907062,1.5658565254373134,0,0,0,1,0,1,0,0,0,0,0,2,-2
2025-04-15,201.855,203.51,199.8,202.14,51343872,AAPL,198.416,196.142,208.10550000000003,,,200.9655080002356,208.44029904879594,214.4759757401462,202.49138095238092,45.54056616447117,50.59868058111698,58.37610064899952,56.24290535290199,-41.62389935100048,-9.431426139163946,-4.96027081668156,44.69850482337084,-8.019740166694618,-8.06925407361151,0.049513906916892836,26.58931965725399,20.82861577674084,26.34720076993459,170.084698,-0.5146089379561882,27.233187908434967,-30.819221685467106,14.02449999999996,238.93643152987738,177.2745684701227,208.10550000000003,29.630097743574623,0.40325462605275064,10.992644124609887,9.86573134405284,217.34607666666665,198.63482666666667,207.9904516666667,225.62,169.2101,197.41505,-221104483,0.02373873208653433,67236210.83172633,79114872.2,0.6489787643239092,-3283360.228856947,916.7120248712872,1.0185685685685684,1.0014119045849743,-0.001876357890578828,0.07034824017930441,0.04235723834120105,0.6307277628032313,-0.6650000000000205,-0.32836263085128403,225.62,169.2101,-2.8665748862956755,1.381304295401491,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-16,198.36,200.7,192.37,194.27,59732423,AAPL,197.5,193.18,207.05700000000002,,,199.9350288338997,207.3616769806721,213.54094365886144,201.1737142857143,41.554521525902516,43.02749089993947,44.42464886482692,53.95016359421542,-55.57535113517308,-13.229711018803867,-9.742612897230996,40.831206294911105,-7.960778929892314,-8.047559044867672,0.0867801149753582,26.15103550807979,19.497374194701823,29.523853294241288,170.94180404,-0.5234284119101726,27.064903996767846,-55.044972244225626,16.13299999999998,238.27002490948266,175.84397509051738,207.05700000000002,30.149210033452274,0.2951656393912135,10.905312401423464,9.860944776850197,216.50524333333334,197.46199333333334,206.98361833333334,225.62,169.2101,197.41505,-280836906,0.017078503978741184,34752672.27350317,79382223.8,0.7524659821888235,-5608947.292327804,916.7120248712872,1.0433019701616675,0.9793809235733011,-0.03893341248639548,0.07088347769706535,0.04281845832730255,0.22809123649459895,-3.7799999999999727,-1.8699910952804852,225.62,169.2101,-6.175594160062207,1.0625681212019662,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-17,197.2,198.8335,194.42,196.98,52164675,AAPL,198.81199999999998,192.559,206.20100000000002,,,199.48025926587172,206.57305147953673,212.77995759727042,200.21399999999997,43.39191200090707,46.25806412267279,49.22877012722941,50.67650654701862,-50.77122987277059,-3.056252768344903,-7.996263428304533,44.61345405130527,-7.607680765105414,-7.959583388915221,0.3519026238098073,25.74405736956089,18.89005384112899,28.60421986860987,171.78176795919998,-0.5270033741979482,26.81338430968307,-45.7784946905703,17.688999999999965,237.5332580737486,174.86874192625143,206.20100000000002,30.39001563886556,0.35285133330805557,10.452325801321786,9.596072538007686,215.56948333333335,196.61187333333334,206.09067833333333,225.62,169.2101,197.41505,-228672231,0.031091482639183304,43103038.850482956,79547310.2,0.6557691877807831,-4881267.932416349,929.4998438212083,1.0227008538216233,0.9988843813387424,0.013949657692901463,0.06520937538301527,0.04296236134886623,0.5800385181828487,2.9299999999999784,1.5082102228856633,225.62,169.2101,-4.4718502820064066,0.8850828396709258,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-21,193.265,193.8,189.8112,193.16,46742537,AAPL,197.814,193.037,204.94549999999998,,,198.5076406923864,205.55607425043002,211.8844391494918,198.97199999999998,41.41543604316232,42.312377969441606,42.78303462492786,45.47881787232806,-57.216965375072135,2.5374243550270736,-11.5041004260778,39.79960104604314,-7.5490690318381155,-7.8774805174998,0.3284114856616842,25.744456994555215,17.944458839535756,30.390557363786137,172.60493260001599,-0.5293661259898442,26.59761146785351,-61.842029894906624,-1.7554999999999836,236.25502984316407,173.6359701568359,204.94549999999998,30.55400566800841,0.3117905305663165,10.217788244084515,9.474708911107301,214.19727666666668,195.59678666666667,204.8970316666667,225.62,169.2101,197.41505,-275414768,0.0008253022274472486,74845965.10038233,77178048.65,0.6056454888095956,-5787738.088472802,911.4742097294375,1.0210145660530043,0.9994567045248752,-0.019392831759569518,0.06072175364867065,0.04285233578302339,0.8395507420778141,-3.7150000000000034,-1.8859782719057792,225.62,169.2101,-5.750553195849621,0.8068004398812951,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-22,196.12,201.59,195.97,199.74,52976371,AAPL,197.25799999999998,194.865,203.89600000000002,220.463,,198.6972791408216,205.11586820180932,211.3336677032918,198.4762380952381,45.97985701590085,50.75382514406045,54.537253549934896,48.84968610069739,-45.462746450065104,10.073845475586907,-9.509355320980376,40.38879920290065,-6.892218596579255,-7.680428133315691,0.7882095367364359,24.773908475321058,22.383490602228115,28.578871712363313,173.41163394801566,-0.523943287363867,26.410319864660707,-24.39615071932665,-15.51600000000002,234.4159969855828,173.37600301441722,203.89600000000002,29.936827584241758,0.43191349261988393,10.090089083792764,9.422473465551937,213.27510999999998,194.40262,203.838865,225.62,169.2101,197.41505,-222438397,-0.0012970718127689944,92944654.1252935,77611893.05,0.6825805803483105,-3983096.7487544296,911.4742097294375,1.0286778588559473,1.0184580868855804,0.03406502381445442,0.059551197689409856,0.042694970186623785,0.6708185053380795,2.960000000000008,1.5324083661213543,225.62,169.2101,-2.038294032251739,0.6776277904485414,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-23,206.0,208.0,202.799,204.6,52929165,AAPL,197.75,198.083,202.9385,220.002,,199.60557123527286,205.0768861637654,211.03014657858685,198.5432857142857,49.13224812251178,56.268115471508146,80.92838081038373,59.41622299508216,-19.07161918961627,18.663728105788195,-8.558659217877098,41.052408105177655,-5.911356077825701,-7.326613722217693,1.4152576443919918,23.17239016338247,25.651467016571257,26.887526761303445,174.20220126905534,-0.5080756219373715,26.276325374654363,12.067001501855309,-21.478499999999997,232.07723454699058,173.79976545300943,202.9385,28.716812775289636,0.5285101605445592,9.959368434950422,9.36434979227434,212.45864333333333,193.46805333333333,202.96334833333333,225.62,169.2101,197.41505,-169509232,-0.029779067558342087,76672065.23181127,78533672.15,0.6739677841487512,-2695243.8304606555,933.6518639763837,1.0256460830674707,0.9932038834951457,0.024331631120456443,0.05560113696958722,0.04270127256738708,0.3462795616227629,6.259999999999991,3.1340742965855566,225.62,169.2101,0.8187209425515559,0.673711450789456,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-24,204.89,208.8299,202.94,208.37,47310989,AAPL,200.57,199.03500000000003,202.2805,219.517,,200.95417253154415,205.32536255032147,210.9109385514467,199.06057142857142,51.49677754154023,60.29201261498743,89.54948444885537,75.005039603058,-10.450515551144628,4.787528287654016,-5.940504672053445,46.974988150480854,-4.774767425493678,-6.81624446287289,2.041477037379212,21.597232996207282,25.14889015918823,25.718703769547197,174.97695724367424,-0.48134960727018805,26.159203273419816,27.14834892142713,-29.860500000000002,230.2823831331034,174.27861686689658,202.2805,27.686191336390216,0.6087337585664212,9.66869211816825,9.190627302660623,211.7443033333333,192.61972333333333,202.18201333333334,225.62,169.2101,197.41505,-122198243,0.007320818312938419,116594703.37998012,79172588.8,0.5975677910383045,-1823482.2051918327,950.8555175794677,1.0290228639006604,1.0169847235101763,0.01842619745845564,0.029543174526087696,0.042746421837205215,0.9219171802577287,0.28999999999999204,0.141739980449654,225.62,169.2101,3.010423644394796,0.6368965340691247,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-25,206.365,209.75,206.2,209.28,38222258,AAPL,203.03000000000003,200.921,201.552,218.9652,,202.23525203971863,205.62334210428236,210.8382587706188,199.72719047619046,52.07586108263082,61.294925965480495,91.63044049952093,87.36943525292001,-8.369559500479072,9.904421804432316,-6.508822872459233,53.823906943483834,-3.757271844031351,-6.204449939104583,2.447178095073232,20.076931405773028,25.170004704909733,25.012926744779556,175.73621809880075,-0.44656790914058014,26.003745498162992,44.838092472644234,-2.701999999999998,227.98554959138065,175.11845040861934,201.552,26.230004754485847,0.6461778709152236,9.231642681156233,8.908595937527592,210.96414,191.92755000000002,201.44584500000002,225.62,169.2101,197.41505,-83975985,0.013688757649696391,144696138.13490975,79228963.0,0.4824278464934597,-1656556.7611259888,955.0081236215914,1.01721629485936,1.0141254573207665,0.004367231367279345,0.024456430415500226,0.0422906166068269,0.8676056338028176,-2.0049999999999955,-0.9622306474060544,225.62,169.2101,3.8342462491069345,0.6012481067056248,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-28,210.0,211.5,207.46,210.14,38743074,AAPL,206.426,202.11999999999998,201.164,218.3374,,203.45151410166307,205.9632360857475,210.80730766141406,200.54509523809526,52.65119685286319,62.343571033226304,93.5970583056444,91.59232775134024,-6.402941694355606,6.050971486247782,-3.5612666360716014,63.33205145199317,-2.848666794805496,-5.533293310244766,2.6846265154392706,18.866103815291265,25.760465104631603,24.199057590594585,176.48029373682473,-0.40608203833224266,25.772534859407997,59.284368783468075,-10.744,226.84336323198028,175.4846367680197,201.164,25.53077412656369,0.6747706888000549,8.860811061073644,8.665166140651213,210.35480666666666,191.52721666666667,200.94101166666667,225.62,169.2101,197.41505,-45232911,0.04503308679518823,157354766.2735233,79175185.85,0.4893335403518981,-1497348.7926626888,955.0081236215914,1.0194736334715127,1.0006666666666666,0.004109327217125314,0.021936769113481833,0.04216898992613276,0.6633663366336593,0.7199999999999989,0.34403669724770586,225.62,169.2101,4.462030979698157,0.5814494895814634,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-29,208.693,212.24,208.37,211.21,36827633,AAPL,208.71999999999997,202.98899999999998,200.618,217.6696,,204.64524939027575,206.35760794329605,210.82506669789842,201.50185714285715,53.40077303752381,63.768455272037635,95.78562728380027,93.6710420296552,-4.214372716199731,4.290934228718149,-4.9160401566650105,71.86529071956932,-2.0189771773800658,-4.830430083671827,2.811452906291761,17.82953369935739,25.54485463636344,23.413162737038657,177.20948786208825,-0.3616163707240802,25.613768467066617,73.02266395357522,-2.4679999999999893,224.91835028554075,176.31764971445924,200.618,24.225493510593026,0.7179392452277218,8.504324556711241,8.425407833618653,209.54280666666665,191.26721666666668,200.40501166666667,225.19,169.2101,197.20005,-8405278,0.046156534924471956,174579059.74380755,77751601.45,0.47365754933913323,-1309828.2477402564,959.8708755597046,1.018572731199309,1.0120607782723905,0.005091843532882834,0.021210721037594058,0.04217646630217685,0.7338501291989664,-1.4469999999999743,-0.6885885600076018,225.19,169.2101,5.279685770967717,0.5505561686408196,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-04-30,209.3,213.58,206.6705,212.5,52286454,AAPL,210.3,204.025,200.08350000000002,217.0302,,205.85377713392964,206.81879647225625,210.8985734368966,202.63347619047616,54.339285604211106,65.59933577713616,96.4682799215173,95.28365517032064,-3.531720078482708,5.12516077965767,-4.789641112953088,67.83803908077059,-1.243021184498275,-4.112948303837117,2.8699271193388416,16.64027719710125,24.043497625711666,23.48271555798128,177.92409810484648,-0.31439698425830215,25.54859247137594,84.15449826658366,2.4364999999999952,222.79256451177548,177.37443548822455,200.08350000000002,22.69958743402176,0.7733820231467832,8.390408516946154,8.34961244193772,209.09895666666665,190.61041666666668,199.85468666666668,225.19,169.2101,197.20005,43881176,0.05014212286693539,210520084.8936735,78545287.15,0.6656854395369028,-990480.0840169447,959.8708755597046,1.0334324443982088,1.0152890587673196,0.006107665356754,0.021097604703779044,0.04217033367667322,0.8436934655184875,-1.9099999999999966,-0.9043132427441866,225.19,169.2101,6.205659137310165,0.5433563635523612,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-01,209.08,214.56,208.9,213.32,57365675,AAPL,211.29000000000002,205.93,199.555,216.39919999999998,,207.00251091248205,207.3064336676396,211.00434701901506,203.89409523809528,54.96024926225041,66.84194101898416,95.6491228070175,95.96767667077836,-4.350877192982488,9.805940186338592,-4.721068381794629,80.27607904263058,-0.5554998660353476,-3.401458616276763,2.845958750241415,15.66682598989913,23.71180709545127,22.32519099147766,179.35033418065262,-0.2659087486778704,25.506989541674393,105.2680254715334,2.5849999999999795,220.44220804703156,178.66779195296846,199.555,20.933785720259127,0.8295078971063402,8.195379337164287,8.215131819840835,208.61812333333333,189.98058333333333,199.29935333333333,214.56,169.2101,191.88505,101246851,0.061217228715062535,242750269.78766626,79618275.7,0.7205088843691198,-769116.0675463607,959.8708755597046,1.027094303494495,1.020279318920987,0.0038588235294116924,0.01443705281261437,0.042122110421149724,0.7809187279151926,-3.4199999999999875,-1.6094117647058765,214.56,169.2101,6.8978477111573175,0.5612909650089294,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-02,206.09,206.99,202.16,205.35,101010621,AAPL,210.504,206.767,199.663,215.5896,,206.74826271300677,207.15982382768598,210.7584502375544,204.44600000000003,48.111634390281964,47.41915827197763,62.7860744763382,84.96782573495767,-37.2139255236618,4.24916235150777,1.0630444411634414,67.88034331530375,-0.646296555375983,-2.850426204096607,2.204129648720624,15.220976143003574,21.465096228551538,25.932263301356244,181.46291412981347,-0.22552379287639673,25.466125637324176,44.36825937541605,-5.393000000000001,220.64638781036038,178.67961218963964,199.663,21.01880449593602,0.6355119595414443,8.407137955938266,8.362375228848792,208.59045666666665,190.09391666666664,199.3421866666667,214.56,169.2101,191.88505,236230,0.10629797237043075,275165686.4646844,79497856.45,1.2706081083271774,-4543045.6070644595,959.8708755597046,1.0238919667590027,0.9964093357271094,-0.03736171010688172,0.020515345222357376,0.0426784471784465,0.6604554865424409,-7.22999999999999,-3.3892743296455983,214.56,169.2101,2.8482993844628113,0.7201035846294193,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-05,203.1,204.1,198.21,198.89,69018452,AAPL,208.254,207.34,200.1885,214.6564,,205.53923583952147,206.5406401194099,210.24450970784562,204.37238095238098,43.39186041127136,37.197947150403856,36.68379881044728,65.03966536460099,-63.31620118955272,2.9664526817146353,5.57914852956789,57.44313812240336,-1.2253959951114837,-2.5254201622995827,1.300024167188099,15.265045266754711,20.149662396807294,27.73334646648566,183.44873928202466,-0.19793886293043425,25.403189026554088,5.33470059266217,-3.208500000000015,220.53195720372966,179.84504279627035,200.1885,20.324301549519234,0.468085562178636,8.316628101942674,8.301256467406352,208.68462333333332,190.85308333333336,199.76885333333334,214.56,169.2101,191.88505,-68782222,0.1441252209965324,222083583.3135804,76653233.4,0.9003984429442216,-6714261.579404369,929.6747915270009,1.0297159578225115,0.9792712949286065,-0.0314584855125396,0.022341120830852677,0.04286783961066909,0.11544991511035314,-2.25,-1.095690284879474,214.56,169.2101,-0.6486386580647832,0.8258199190329262,0,0,1,0,0,1,1,0,0,0,1,1,0
2025-05-06,198.21,200.65,197.02,198.51,51216482,AAPL,205.714,207.217,201.041,213.6846,,204.45776697066134,205.93984451856977,209.73843773530754,204.21252380952384,43.12386673371741,36.655711533943375,35.14837083010078,44.872748038962094,-64.85162916989923,-0.6158005407029228,9.396010139975743,57.51181330067508,-1.6954551459571405,-2.3594271590310942,0.6639720130739537,15.44096012823158,19.495531964764538,27.897255882023625,185.31541492510317,-0.18014761127822218,25.175192935183674,-17.076857760698992,-7.881,219.5169669841657,182.5650330158343,201.041,18.38029753549345,0.43150561477596466,7.981868951803912,8.067693644036035,208.65545666666668,192.4139166666667,200.5346866666667,214.56,169.2101,191.88505,-119998704,0.1825014146507681,212912587.91413087,71190743.2,0.7194261458419499,-6812115.987167452,927.8985512897831,1.0184245254288904,1.0015135462388376,-0.0019106038513750923,0.01953016958473888,0.04279220586354247,0.41046831955922386,-0.6799999999999784,-0.341897531298697,214.56,169.2101,-1.2589471799284753,0.9296087359852143,0,0,1,0,0,1,1,0,0,0,1,1,0
