Date,Open,High,Low,Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,WMA_20,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,MFI_14,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX_14,ADX_POS,ADX_NEG,PSAR,TRIX,MASS_INDEX,CCI_20,DPO_20,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR_14,ATR_20,KELTNER_HIGH,KELTNER_LOW,KELTNER_MID,DONCHIAN_HIGH,DONCHIAN_LOW,DONCHIAN_MID,OBV,CMF_20,AD_LINE,VOLUME_SMA_20,VOLUME_RATIO,PVT,NVI,HIGH_LOW_RATIO,CLOSE_OPEN_RATIO,DAILY_RETURN,VOLATILITY_10,VOLATILITY_30,PRICE_POSITION,GAP,GAP_PERCENT,RESISTANCE_20,SUPPORT_20,TREND_STRENGTH,VOLUME_TREND,RSI_OVERSOLD,RSI_OVERBOUGHT,MACD_BULLISH,MACD_BEARISH,MA_BULLISH,MA_BEARISH,BB_SQUEEZE,BB_BREAKOUT_UP,BB_BREAKOUT_DOWN,VOLUME_SPIKE,BULLISH_SCORE,BEARISH_SCORE,NET_SIGNAL
2025-03-31,339.35,351.86,334.49,350.46,9950762,V,346.394,342.564,341.0695,,,343.58785841644186,343.7474283922465,344.76046945519846,341.3289523809524,56.38059890386393,63.07961291375733,94.50532198813136,85.25468114770867,-5.49467801186864,4.755641907039297,-3.139682715162239,56.75415506964746,-0.6435731997352718,-2.568854560214707,1.9252813604794352,18.438888584587477,18.273945653356886,21.234584379779577,351.615,,,56.635156251609054,-9.269499999999994,355.15048075419503,326.988519245805,341.0695,8.25695686902231,0.8334462337505271,7.407486920139264,7.070384757888185,348.1275833333333,333.45818333333335,340.79288333333335,360.27,326.3808,343.3254,11652208,0.014174897022102046,29104920.056797314,7655039.1,1.2998969528450874,-103890.88687760901,1021.5847150610581,1.051929803581572,1.032739059967585,0.022196295756161444,0.0145562681739933,0.0139073925652502,0.9194012665515237,-3.5,-1.0208546011375237,360.27,326.3808,2.7532511702160334,0.8624886057081015,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-01,350.44,350.45,342.57,346.35,7473329,V,346.73999999999995,343.72200000000004,340.77549999999997,,,344.0138445648816,343.95309100856633,344.8421534838414,341.83185714285713,51.918835543691365,54.622638419732404,78.37451725328899,79.38174434412888,-21.625482746711015,3.4590913164262154,-1.6693637679925033,63.28227906512185,-0.37732046710442546,-2.130547741592651,1.7532272744882254,17.657087232508978,16.89341041568757,19.630382826943997,351.615,,,76.03843513466758,-6.225499999999954,354.13939385620864,327.4116061437913,340.77549999999997,7.843224560573561,0.7085657092154404,7.441952140129316,7.111365519993775,347.6359166666666,333.1655166666667,340.40071666666665,354.1065,326.3808,340.24365,4178879,0.049476275640417164,28801434.61517301,7580915.35,0.9858082639057565,-191533.93370178243,1009.6041375945828,1.023002598009166,0.9883289578815204,-0.011727443930833692,0.01544319536890263,0.013965771007348513,0.47969543147208527,-0.01999999999998181,-0.005706785367797127,354.1065,326.3808,1.6358276930119855,0.9643713539157247,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-02,343.44,348.2,343.05,346.33,5682521,V,347.17,344.36800000000005,340.45799999999997,,,344.37091471852165,344.1399961715339,344.9176925509246,342.3608571428571,51.89731295147203,54.58109490773824,78.29602185311929,83.72528703151322,-21.703978146880715,1.9007267484626413,-1.8004990359532784,64.4731729214108,-0.16601339205629984,-1.7376408716853808,1.571627479629081,16.931128834150368,16.041535159015993,18.640491680172634,351.86,,,76.25108596784781,-5.687999999999988,352.94869669794326,327.9673033020567,340.45799999999997,7.337584487921149,0.7350549429707509,7.27824127297722,7.013297243994086,347.3324833333333,332.86423333333335,340.0983583333333,351.86,326.3808,339.1204,-1503642,0.035967727531248286,30357231.626823466,7452829.3,0.7624649339546795,-191862.07119276057,1009.5458379475438,1.015012388864597,1.0084148614022828,-5.774505557976095e-05,0.014901221670085098,0.013952339726912606,0.6368932038834927,-2.910000000000025,-0.8401905586834199,351.86,326.3808,1.7247355033513723,0.9673919406687606,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-03,333.9,344.735,331.0,339.39,8792873,V,345.07599999999996,344.357,340.21950000000004,,,343.6032766666351,343.76818170591866,344.64025334007346,342.2591428571429,44.93617980331713,41.73192172421489,43.5746606334841,66.74839991329746,-56.4253393665159,-0.03240058910162405,-1.3859832635983373,63.74731465692067,-0.5521857589894807,-1.5005498491462008,0.9483640901567201,18.028740675390313,13.809255751155808,26.98479305387479,351.5126,,,-19.277241005286122,-0.34950000000003456,352.6000144885022,327.83898551149787,340.21950000000004,7.27795701804404,0.4664997766946433,7.853366896335989,7.42913238179438,347.29024333333336,332.2967133333333,339.7934783333333,351.86,326.3808,339.1204,-10296515,0.05536531921299382,32306579.882010914,7461917.0,1.1783664975099561,-368059.739947994,1009.5458379475438,1.0414954682779456,1.0164420485175203,-0.02003869142147663,0.0164589433821316,0.014211839134286345,0.6108481980342175,-12.430000000000007,-3.5890624548840724,351.86,326.3808,-0.24381318531126306,1.0074381958416316,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-04,330.0,334.65,312.12,313.13,13201735,V,339.132,342.104,338.61,,,338.9081272376423,341.37996013129083,343.075898038171,339.6791904761905,29.055162667848677,20.46446937551805,2.5415198792148734,41.47073412193942,-97.45848012078513,-6.712149198593824,-9.321788486041932,54.529200327492575,-2.9432645563417736,-1.7890927905853156,-1.154171765756458,20.554318954189824,10.902775578140869,35.87703843950873,350.692096,,,-217.84358050933972,0.8899999999999864,355.4765455858636,321.7434544141364,338.61,9.962225324629282,-0.2553413907515131,9.240269260883418,8.42117576270466,346.8717433333333,330.35021333333333,338.6109783333334,351.86,312.12,331.99,-23498250,-0.05277632823961599,20288489.120803624,7804058.7,1.6916498846939734,-1389532.2674237594,1009.5458379475438,1.0721837754709727,0.9488787878787879,-0.07737411237809011,0.02957520661829852,0.019914617633703748,0.04482911673324421,-9.389999999999986,-2.766728542384863,351.86,312.12,-7.524881131685425,1.1558401015102564,1,0,0,1,0,1,0,0,1,1,1,3,-2
2025-04-07,302.07,322.18,299.0,312.32,12163443,V,331.504,338.94899999999996,337.152,,,334.8125140580048,339.12350369628103,341.5647549593144,337.175380952381,28.718021595396507,20.095923012844196,25.198637911464225,23.771606141387736,-74.80136208853577,-9.174978916450987,-8.53929951973762,46.08891774377287,-4.847690798639576,-2.4008123921961677,-2.446878406443408,23.528930481594376,9.14149925462723,39.224789026412225,348.37777024,,,-245.14262433367946,-1.4919999999999618,357.46364060335884,316.84035939664113,337.152,12.048951572797346,-0.11127509305904189,10.235964313677458,9.159116974569427,346.15174333333334,328.04921333333334,337.10047833333334,351.86,299.0,325.43,-35661693,-0.04227490815874462,22104085.01295202,8002726.3,1.5199124078503097,-1420996.479827554,1006.9343598753771,1.0775250836120402,1.0339325321945245,-0.002586785041356676,0.027598297776028968,0.019869239709795032,0.5746333045729072,-11.060000000000002,-3.5320793280746026,351.86,299.0,-7.365223993925587,1.1824445626735978,1,0,0,1,0,1,0,0,1,1,1,3,-2
2025-04-08,322.24,326.28,303.93,308.27,9569298,V,323.88800000000003,335.314,335.9585,,,330.7247161256484,336.73631400637964,339.9449340904733,334.42471428571423,27.029227601470893,18.18548351855459,17.53688989784332,15.092349229507471,-82.46311010215669,-10.547849805582969,-7.186728487986994,47.5785989829334,-6.607595224386955,-3.242168958634325,-3.36542626575263,25.598066063885653,10.463473617030036,33.59031612403548,344.4275486208,,27.39661970580684,-186.85983232780973,7.9114999999999895,359.8054061095987,312.1115938904013,335.9585,14.196340387041081,-0.08054700833612612,11.101252576986209,9.818661125840954,345.7200766666666,326.3860466666667,336.0530616666666,351.86,299.0,325.43,-45230991,-0.04905136920154994,16251185.520334553,7992387.6,1.197301542282559,-1545086.0575042958,993.8769695145444,1.0735366696278748,0.9566472194637536,-0.012967469262295084,0.027317174322100318,0.019848885778857087,0.1941834451901558,9.920000000000016,3.1762295081967262,351.86,299.0,-8.241642941018021,1.2364232685611996,1,0,0,1,0,1,0,0,1,0,1,3,-2
2025-04-09,305.635,334.03,305.635,332.43,11361801,V,321.108,334.139,335.938,,,330.9873030745673,336.4042220723822,339.58274290388766,334.08866666666665,47.03775526113916,50.762441855121565,63.24252743094968,35.32601841341907,-36.75747256905033,-3.4139113254692313,-0.12318230981852188,49.90339117950825,-5.983844045421108,-3.7905039759916823,-2.193340069429426,26.337046571202105,13.227879261002887,28.07297170991971,340.793344731136,,27.747014822384898,-87.71801203490288,8.682000000000016,359.7962963348186,312.0797036651814,335.938,14.203987839910099,0.42648259643584785,12.336520250058621,10.747478069548906,346.3537433333333,324.88521333333335,335.61947833333335,351.86,299.0,325.43,-33869190,0.01136655847390552,26332558.163229458,8245707.95,1.3779048529119928,-654629.2755923339,993.8769695145444,1.0929049356258282,1.0876699330901238,0.07837285496480373,0.039345559412639834,0.02492804393904316,0.9436520514175043,-2.634999999999991,-0.8547701690076851,351.86,299.0,-1.0442403062469805,1.3361896961194217,0,0,0,1,0,1,0,0,0,0,0,2,-2
2025-04-10,328.02,330.16,313.27,324.61,8709762,V,318.152,331.61400000000003,335.74100000000004,,,330.0054341496243,335.49744146896484,338.8675366632512,333.0098095238095,42.93416736577117,44.12738074681132,48.44873250094591,43.076049943246296,-51.55126749905409,-7.217172583319041,-1.199208644042002,53.817903420452126,-6.0507758106709275,-4.2425583429275315,-1.808217467743396,27.02324275656738,11.817372290292367,25.079512100552297,337.4498771526451,,27.93785799916682,-89.88743777254156,8.438999999999965,359.90318690433503,311.57881309566505,335.74100000000004,14.393348982897521,0.2696607504099103,12.82391166076872,11.168104166071462,346.36641,324.05888,335.212645,351.86,299.0,325.43,-42578952,0.06754342908640353,29318320.269801397,8285429.9,1.0512142526243569,-859515.533872272,970.497256788245,1.0539151530628532,0.989604292421194,-0.02352374936076762,0.03920257880168257,0.025052396612974235,0.6714031971580818,-4.410000000000025,-1.3265950726468805,351.86,299.0,-3.315353203808896,1.32777754839251,0,0,0,1,0,1,0,0,0,0,0,2,-2
2025-04-11,324.43,336.98,322.54,333.4,6804507,V,322.206,330.669,335.821,,,330.5280107259088,335.3366346796062,338.6085821172773,332.7868571428572,48.38496641614858,52.30302796206901,65.07756337495265,58.92294110228274,-34.922436625047354,-2.756307423071327,0.4822182037371807,54.187728208335336,-5.3330639365997285,-4.460659461661971,-0.872404474937758,26.691987826078797,14.638033011524628,23.081892458294647,299.0,-0.16278246008787817,28.035837315673966,-30.772038403097824,14.038999999999987,359.9410214759444,311.70097852405564,335.821,14.36480832106651,0.4498134775208516,12.939346542142383,11.331698957767887,346.80205666666666,323.6890166666667,335.2455366666667,351.86,299.0,325.43,-35774445,0.05570579267088395,32748847.344593603,8235106.75,0.8262803636394878,-675258.6824813725,996.7770106071928,1.0447696409747629,1.0276484911999506,0.027078648224022617,0.04024885515662254,0.025318416227835136,0.752077562326867,-0.18000000000000682,-0.05545115677274478,351.86,299.0,-0.7209197757138621,1.1805265548014905,0,0,0,1,0,1,0,0,0,0,0,2,-2
2025-04-14,336.41,339.6099,333.14,335.18,5011779,V,326.77799999999996,329.14099999999996,335.8525,,,331.2440905911766,335.3246568714118,338.44750912004696,332.7258095238095,49.43819442082774,53.89682091561284,68.44494892167991,60.65708159919282,-31.555051078320094,-4.359984021000963,0.18831265879539544,54.57875190624547,-4.567984104360505,-4.482124390201678,-0.08585971415882732,26.036731772358735,15.600694974136491,22.22760989763405,299.7596,-0.16911605387549,27.988441029499374,4.407100520819976,6.997500000000002,359.96744464020225,311.7375553597978,335.8525,14.360437775631995,0.48605636442393313,12.477243217703641,11.088609009879493,346.9332166666667,323.80818666666664,335.37070166666666,351.86,299.0,325.43,-30762666,0.025650370441631737,30897558.973505985,8178213.1,0.6128207884433826,-648501.1341310425,1002.0987354988569,1.0194209641592122,0.9963437472132219,0.005338932213557301,0.03946531141983182,0.0253587956295516,0.3153062643935798,3.0100000000000477,0.9028194361127919,351.86,299.0,-0.20023671105619686,1.013843647581157,0,0,0,1,0,1,0,0,0,0,0,2,-2
2025-04-15,336.72,339.39,335.0,335.81,4386214,V,332.286,328.087,335.9045,,,331.9468614012216,335.36168221950413,338.3245549099205,332.7217619047619,49.828414167792836,54.52428370830411,69.63677639046536,67.7197628956993,-30.363223609534632,-3.0431644290457687,0.3106610508707532,53.8011319726571,-3.8662493742089055,-4.358949387003124,0.49270001279421827,25.42827972247582,15.189889356877954,21.64230090855903,301.353612,-0.16942979571782937,27.76516450476845,9.056583633959235,14.555499999999995,360.01436808342214,311.7946319165778,335.9045,14.355192075975259,0.49804022154594535,11.899582987867666,10.753678559385516,347.0998833333333,323.88585333333333,335.4928683333334,351.86,299.0,325.43,-26376452,-0.011066103660759245,28129947.861888684,8008592.25,0.5476885154191737,-640256.8629334773,1003.9822673425357,1.0131044776119402,0.9972974578284628,0.0018795870875349951,0.03939415560815861,0.024948251098631108,0.18451025056947717,1.5400000000000205,0.4594546213974642,351.86,299.0,-0.028132996134312662,0.9058786330394083,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-16,335.0,337.2243,328.86,331.33,5850819,V,332.066,326.587,335.47749999999996,,,331.8519227016557,335.0547965709624,338.0008816897211,332.28609523809524,47.047755231137536,48.99243397192632,61.161558834657534,66.41442804893425,-38.83844116534245,-4.331129269771605,-2.5127254538500075,47.9445742771409,-3.6297763021618152,-4.213114770034862,0.5833384678730464,25.436040173645242,14.411237255088718,24.29583321209915,302.88386352,-0.1679181239574528,27.549611573885553,-19.67183026145413,10.87250000000006,359.59381387671044,311.3611861232895,335.47749999999996,14.377306303230759,0.4140104905500237,11.647062774448546,10.634209631416242,346.89175,323.49442000000005,335.193085,351.86,299.0,325.43,-32227271,-0.04853982466812115,25734653.635031637,8020373.0,0.7294946257487027,-718311.9212104797,1003.9822673425357,1.025434227330779,0.9890447761194029,-0.013340877281796337,0.03953056572992406,0.025038989485120625,0.29530265533277933,-0.8100000000000023,-0.24120782585390615,351.86,299.0,-1.2362975162268646,0.7671234492460638,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-17,331.07,334.3199,328.44,329.61,5655943,V,333.066,325.60900000000004,334.983,,,331.50689790633464,334.64119234956837,337.61531525450647,331.7272857142857,45.98669993047398,46.86279579766518,57.907680665909965,62.90200529701095,-42.092319334090035,-2.8816405904711315,-2.9131075110456517,48.063285410040166,-3.5403483818723203,-4.078561492402354,0.5382131105300338,25.481065889867597,13.872868148506706,23.655043886554193,304.3529049792,-0.1659086917470396,27.279498267977157,-28.323733525186373,11.34699999999998,359.15463387113124,310.81136612886877,334.983,14.431558539466918,0.38885732696751846,11.235122576273652,10.39649414984543,346.5062433333334,322.97892333333334,334.74258333333336,351.86,299.0,325.43,-37883214,-0.06302445458517043,22329583.374363963,8031536.4,0.704216817096166,-747673.0474592344,998.770395493234,1.017902508829619,0.9955900564835232,-0.005191199106630795,0.03912614461623721,0.02469141523741924,0.1989829759009527,-0.2599999999999909,-0.07847161440255664,351.86,299.0,-1.6039619921010888,0.6900114902050373,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-21,329.0,329.15,316.6542,320.1,6362425,V,330.406,326.306,334.20500000000004,,,329.75150144191093,333.53867950779386,336.81585950383504,330.3098571428572,40.542363781709476,36.60016491302419,41.01068999028188,53.3599764969498,-58.98931000971812,2.2259125602784873,-4.635643210391468,40.43095307878347,-4.188570400085723,-4.100563273939028,-0.08800712614669504,26.456943071903797,12.74323474903348,29.136277196621656,305.76318478003196,-0.16880128183327842,27.112166215970923,-80.92207447382776,5.184999999999945,359.2261074894782,309.1838925105219,334.20500000000004,14.973508768257886,0.21813797598824425,11.35802810653982,10.524459442353159,346.19043666666664,321.80453666666665,333.99748666666665,351.86,299.0,325.43,-44245639,0.020473286717203627,19476120.436016705,7485674.0,0.8499468451337849,-931243.5148297627,998.770395493234,1.0394619746082634,0.9729483282674772,-0.02885227996723394,0.0309201580896294,0.0251841953810094,0.2757566542358254,-0.6100000000000136,-0.18506720063105295,351.86,299.0,-4.2204634879789396,0.7285163633895892,0,0,0,1,0,1,0,0,0,0,0,2,-2
2025-04-22,323.855,332.56,322.39,331.4,5435531,V,329.65,328.214,333.5815,341.35519999999997,,330.00517641062527,333.376807493295,336.5702408519874,330.0427142857143,48.364786383971015,51.364883946879175,65.85365853658533,54.92400973092572,-34.146341463414664,6.109118852459011,-3.6263704306860234,39.08507045474092,-3.7472791562348107,-4.029906450398185,0.2826272941633743,26.8439796147004,13.880658916731756,26.870171344837278,307.1170533888307,-0.16805466179770687,26.988512167909555,-31.022254330899536,-20.45150000000001,358.2268235117744,308.9361764882256,333.5815,14.776193231204005,0.4557421106897256,11.436740384644116,10.6212364702355,345.6473,321.00131,333.324305,351.86,299.0,325.43,-38810108,0.024151184837551153,23671687.628740378,7473695.0,0.727288309196455,-739361.2895876523,1034.0284569398864,1.0315456434752939,1.0232974633709528,0.035301468291158766,0.03249250051628944,0.02603029546265237,0.885939036381512,3.7549999999999955,1.173070915338955,351.86,299.0,-0.6539631244538525,0.7410238710570876,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-23,337.24,341.25,333.2,334.37,8906235,V,329.36199999999997,330.82399999999996,333.069,341.01800000000003,,330.67682171699937,333.45185896563913,336.4710646515208,330.11780952380957,50.2185891474664,54.60645784868247,77.33683174811412,61.40039342499377,-22.663168251885878,8.46660395108185,-2.9742905228947825,46.18213400320567,-3.1219110403262107,-3.8483073683837903,0.7263963280575796,26.02236217762959,18.497479027209952,25.201483472422677,308.41676725327744,-0.16285470599269816,26.93296782268877,23.535952682421293,-20.749000000000024,357.19566566270646,308.9423343372936,333.069,14.487487975588506,0.5269618690412533,11.323401785740966,10.582674646723726,345.44013333333334,320.47514333333334,332.9576383333333,351.86,299.0,325.43,-29903873,-0.03345032181690867,17354345.784019914,7722448.7,1.1532915718818566,-659543.7942647785,1034.0284569398864,1.0241596638655464,0.9914897402443363,0.008961979480989868,0.03177143621608004,0.0255873644233223,0.14534161490683406,5.840000000000032,1.7622208811104503,351.86,299.0,0.3906097535345492,0.8342160434163841,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-24,333.28,336.77,331.25,335.71,8055174,V,330.238,331.152,332.64549999999997,340.7178,,331.45128756514873,333.6222432136351,336.43695938214796,330.3693333333333,51.07209634564834,56.14503705151138,86.887573964497,76.69268808306548,-13.112426035503008,0.9866738862316796,-2.460921610785062,46.53913253215452,-2.489478345066516,-3.5765415637203355,1.0870632186538196,25.437258435364235,17.82925008601268,25.567238884620707,310.3867612180808,-0.1537863493852229,26.81671057030047,16.01105447470271,-24.375499999999988,356.2692740211004,309.02172597889955,332.64549999999997,14.203573486549747,0.5648605086821191,10.908873086759467,10.32954091438754,344.9833,319.90431,332.443805,351.86,299.0,325.43,-21848699,0.016944987235101152,22315866.0014112,7815828.7,1.0306231506839447,-627262.3899521906,1038.1723637864918,1.0166641509433962,1.007291166586654,0.004007536561294378,0.02023477220025325,0.02559372957552899,0.8079710144927525,-1.0900000000000318,-0.3259861829709698,351.86,299.0,0.9212510014414775,0.8806566602464048,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-25,334.76,336.365,332.17,335.17,4452757,V,331.35,332.20799999999997,331.911,340.3914,,332.02347889569586,333.73886575684156,336.3804996644409,330.6097619047619,50.694891011193036,55.26437995789219,85.60946745562134,83.27795772274415,-14.39053254437866,3.253134530667571,-4.198822386097295,50.33609811713384,-2.0086894431386213,-3.2629711396039927,1.2542816964653714,24.893947817546405,17.317250914796713,24.833029366213864,312.2385555449959,-0.14251022086615106,26.68558845140635,22.526371587681982,0.5190000000000055,354.2253800272385,309.5966199727615,331.911,13.44600210733509,0.573024659345719,10.429310723419505,10.022813868668162,344.1451333333333,319.3986433333333,331.7718883333333,351.86,299.0,325.43,-26301456,-0.005206269151588373,24231772.171852212,7675726.2,0.5801088892409946,-634424.7883913192,1036.5024311766658,1.0126290754734022,1.0012247580356077,-0.0016085311727382923,0.01836391531912029,0.025471243787334872,0.7151370679380226,-0.9499999999999886,-0.28298233594471084,351.86,299.0,0.9818897234499654,0.8653805811885266,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-28,336.775,339.335,335.02,337.51,5422903,V,334.832,332.619,331.644,340.029,,332.8676610890754,334.02265652916503,336.4305660434163,331.143,52.337659220167424,58.55120271528486,89.97856377277596,87.49186839763144,-10.021436227224035,1.2327534493101422,-1.5575324485926882,59.25124899493826,-1.4224452670624714,-2.8948659650956885,1.472420698033217,23.97383797287543,18.905364918912472,24.067433670584936,313.9792422122961,-0.12859269005486726,26.56204001420266,49.87464315084093,-7.033999999999992,353.5525329495158,309.7354670504842,331.644,13.212078583973055,0.6338747786882195,9.992574243175255,9.737423175234754,343.45696666666663,319.27997666666664,331.36847166666666,351.86,299.0,325.43,-20878553,0.02811957372983725,25067515.044389896,7662490.55,0.7077206770584533,-596564.6188654071,1036.5024311766658,1.012879828069966,1.002182466038156,0.00698153176000238,0.01648282897509405,0.025441651367074113,0.577056778679029,1.6049999999999613,0.4788614732822034,351.86,299.0,1.7687640964407572,0.8423527517433611,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-29,338.5,342.27,336.46,341.52,5519533,V,336.85599999999994,333.253,331.197,339.7832,,334.1989262898308,334.5861927049097,336.6550139274689,332.0835714285714,55.09860213219122,63.859894857121986,97.95277739866248,91.18026954235326,-2.0472226013375194,1.8915209738051122,-2.550933059407635,57.7568625439039,-0.627040909543382,-2.4413009539852273,1.8142600444418453,22.71998158171137,20.25804295495652,23.037554732157407,315.6154876795584,-0.11091022701319564,26.376521821604456,78.20261060497208,2.2029999999999745,351.8823398328386,310.5116601671614,331.197,12.491260387526832,0.7495245445185265,9.693818940091308,9.541052016473017,342.60296666666665,319.58197666666666,331.0924716666667,350.45,299.0,324.725,-15359020,0.00038381946012037114,29162039.524596438,7440929.1,0.7417800822749406,-530986.332799809,1036.5024311766658,1.0172680259168996,1.0089217134416544,0.011881129448016337,0.01678588866404294,0.02548613605389127,0.8709122203098107,0.9900000000000091,0.29332464223282545,350.45,299.0,3.1168760586599453,0.8696925226716649,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-04-30,334.44,346.52,333.24,345.5,9526712,V,339.082,334.222,331.1545,339.5586,,335.93770346945365,335.4056328652434,337.0431882397597,333.44576190476187,57.716634373891786,68.52748342602327,96.93233082706773,94.95455733283539,-3.067669172932276,2.885560287067091,-0.24541648621337456,57.157632237729814,0.32077778548773495,-1.888885206090635,2.20966299157837,21.187654077566435,21.377279540459018,20.842191433024027,317.7478486651937,-0.0889171274453832,26.35849768796623,97.31367559328574,4.025500000000022,351.71826762658094,310.59073237341903,331.1545,12.419440247123898,0.8488052447513768,9.949974730084785,9.727999415649364,342.6378,319.07680999999997,330.857305,348.2,299.0,323.6,-5832308,0.055834602609094855,37225310.82580128,7543598.25,1.2628869783726884,-419964.0976159243,1036.5024311766658,1.0398511583243308,1.0330702069130486,0.011653783087374192,0.017060292724657092,0.025559981407016742,0.9231927710843386,-7.079999999999984,-2.0730850316233265,348.2,299.0,4.33196589507315,0.8743063431300838,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-01,345.58,345.72,340.12,342.45,5849940,V,340.42999999999995,335.334,330.9605,339.30300000000005,,336.9396686042723,335.93401125213495,337.279370437657,334.52152380952384,55.066871659759904,61.433766478944065,86.37237241259234,93.75249354610752,-13.627627587407657,3.3561705852171566,-1.120318771114254,65.59760038068737,0.8164103495663539,-1.347826094959237,2.1642364445255913,19.764778538003288,20.490536116520527,19.977643810922604,320.6250637986743,-0.06656224379533893,26.33070601248699,109.40415182829534,4.849499999999978,351.01483865775737,310.9061613422427,330.9605,12.11887138057704,0.7864592095525335,9.639262249364446,9.521599444866897,342.5054666666666,318.89947666666666,330.70247166666667,346.52,299.0,322.76,-11682248,0.038970795754119616,36243356.611515515,7551969.2,0.7746244515933671,-471606.11498206074,1027.3524097147588,1.0164647771374808,0.9909427628913711,-0.008827785817655642,0.01663498051020231,0.025487293413736057,0.41607142857142404,0.07999999999998408,0.02315484804630509,346.52,299.0,3.4715623163489187,0.8149356594303907,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-02,347.22,350.09,346.12,347.6,6113683,V,342.91600000000005,337.133,331.371,339.24519999999995,,338.5798212003618,336.80822885098087,337.7281949585952,336.1062380952381,58.528995616845904,67.96615892593312,92.55289240873567,91.9525318827986,-7.4471075912643165,5.457965474348475,2.4190459353546174,65.44983169402269,1.6062488502026895,-0.7570111059268518,2.363259956129541,19.002851754234445,22.59920545680728,18.830052911887865,323.21455741880686,-0.04179620999420399,26.18074870219432,144.2528277105685,-0.04099999999999682,352.4106234757188,310.33137652428115,331.371,12.698530333504637,0.8856770540292563,9.49645780298127,9.427519472623551,342.4953,319.86581,331.180555,350.09,299.0,324.54499999999996,-5568565,0.016051519151071995,34687986.37725868,7418009.7,0.8241675661330019,-379664.32070552337,1027.3524097147588,1.0114700104010168,1.0010944070042047,0.015038691779821978,0.01669991387289347,0.025620913233180116,0.3727959697733071,4.770000000000039,1.3929040735873965,350.09,299.0,4.89753176952722,0.8744332324073397,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-05,347.0,351.05,346.1208,348.64,3865342,V,345.142,339.98699999999997,333.1465,339.24739999999997,,340.12762215396157,337.6941050302288,338.2007097984278,337.7509047619048,59.212457486275504,69.19544477927319,92.99333058105924,90.63953180079575,-7.0066694189407555,8.915963761324575,11.340337878836264,65.04560630309949,2.289726321069338,-0.1476636205276139,2.437389941596952,18.41493187290737,22.47932585426443,18.107340901078274,326.43961052855,-0.01578988182230567,25.90721564062811,136.9921987190075,-3.5364999999999895,353.7171832895755,312.57581671042453,333.1465,12.349331774204723,0.8765917685352622,9.170225102768326,9.202603498992376,343.04710666666665,322.1776966666667,332.61240166666664,351.05,299.0,325.025,-1703223,0.10419171944071624,34773617.9901776,6951190.05,0.5560691007146323,-368099.4309471812,1030.4261913778867,1.014241270677752,1.0047262247838615,0.002991944764096477,0.011727154097011036,0.025514788692836105,0.511076848170087,-0.6000000000000227,-0.17261219792866017,351.05,299.0,4.650656693076464,0.8883431406108656,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-06,346.4,349.65,345.7579,347.7,3438464,V,346.37800000000004,341.617,334.9155,339.20419999999996,,341.2926550381469,338.4426752053232,338.6103838836439,339.13695238095244,58.27758902079546,66.50431289422512,90.26043877450148,91.93555392143213,-9.739561225498525,4.918527459263734,11.328124999999998,60.500525195990136,2.7241348658102424,0.4266960767399574,2.297438789070285,17.810124157979054,21.768862468405427,17.829742218768363,329.885065054553,0.009406906407315748,25.377575746872292,124.55834398441547,-14.815499999999986,354.05310222702985,315.77789777297016,334.9155,11.428316830382496,0.834015198151188,8.7932161668563,8.937078324042755,343.90950999999995,324.96889,334.4392,351.05,303.93,327.49,-5141687,0.09718087663190857,34766638.75901704,6514941.1,0.5277812872322054,-377370.18633956317,1027.6479656439053,1.0112567203815155,1.0037528868360277,-0.002696190913263008,0.007534289807613832,0.02515428585268009,0.498985123712134,-2.240000000000009,-0.6424965580541558,351.05,303.93,3.8172315106347656,0.8839417136096596,0,0,1,0,1,0,1,0,0,0,2,0,2
