Date,Open,High,Low,Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,WMA_20,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,MFI_14,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX_14,ADX_POS,ADX_NEG,PSAR,TRIX,MASS_INDEX,CCI_20,DPO_20,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR_14,ATR_20,KELTNER_HIGH,KELTNER_LOW,KELTNER_MID,DONCHIAN_HIGH,DONCHIAN_LOW,DONCHIAN_MID,OBV,CMF_20,AD_LINE,VOLUME_SMA_20,VOLUME_RATIO,PVT,NVI,HIGH_LOW_RATIO,CLOSE_OPEN_RATIO,DAILY_RETURN,VOLATILITY_10,VOLATILITY_30,PRICE_POSITION,GAP,GAP_PERCENT,RESISTANCE_20,SUPPORT_20,TREND_STRENGTH,VOLUME_TREND,RSI_OVERSOLD,RSI_OVERBOUGHT,MACD_BULLISH,MACD_BEARISH,MA_BULLISH,MA_BEARISH,BB_SQUEEZE,BB_BREAKOUT_UP,BB_BREAKOUT_DOWN,VOLUME_SPIKE,BULLISH_SCORE,BEARISH_SCORE,NET_SIGNAL
2025-04-29,391.3,395.1,390.38,394.04,14973976,MSFT,387.748,378.98,377.38,386.56300000000005,,382.33991797870635,381.50100667052834,383.5062381063725,379.6864285714286,57.19983460243684,65.9756366074202,97.47619047619048,94.66670202951798,-2.523809523809529,1.6064567700678216,4.968166440235498,63.90046864564781,0.3962075827611784,-2.6152866278660927,3.011494210627271,18.992798807310344,26.557586663142317,22.198897923715492,361.54247109119996,-0.09612909219899776,25.918005731195,119.59819005085144,11.069999999999993,402.34682518863804,352.41317481136196,377.38,13.231663145178887,0.8336427414003302,11.526782802379842,11.319362333450883,389.41482333333335,364.08899333333335,376.7519083333333,395.1,344.79,369.94500000000005,-118141485,0.0819706110683616,148600222.131238,26334142.35,0.5686145309380086,-82840.86952834374,1012.9802754826384,1.0120907833393105,1.007002300025556,0.007362716024133409,0.021773343213595125,0.025844610478007828,0.7754237288135601,0.13999999999998636,0.03579098067286694,395.1,344.79,4.414648365043199,0.7086191360243785,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-30,390.3,396.66,384.44,395.26,36461075,MSFT,391.92199999999997,379.933,378.0335,386.2754,,384.32779491444086,382.5340716124945,384.0220680243028,381.3892857142856,57.820174098045186,67.04592265329052,96.58453281288111,95.40012097623712,-3.415467187118892,2.4706400850335655,3.419765038331718,50.40888146659844,1.397276935815455,-1.8127739151297835,3.2100508509452386,17.69014586819277,24.55685479893282,24.188506740727334,363.555922825728,-0.0684388593943254,25.942098719753115,100.9990531004944,9.776499999999999,404.12843765081675,351.93856234918326,378.0335,13.8056218037908,0.8300735995332186,11.576298316495569,11.36439421677834,390.1796566666667,364.59382666666664,377.38674166666664,396.66,344.79,370.725,-81680410,0.09990045765095497,176706877.32763717,27172720.95,1.3418264246370954,30047.44510976314,1012.9802754826384,1.0317864946415567,1.0127081732001024,0.0030961323723479595,0.02162756876576657,0.025709343340820867,0.8854337152209467,-3.740000000000009,-0.9491422190640567,396.66,344.79,4.556871282571515,0.8038939876575003,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-01,431.11,436.99,424.9,425.4,58938100,MSFT,399.54200000000003,385.312,380.19649999999996,386.48799999999994,,390.64705837439254,385.74932568155754,385.829552980656,385.90038095238094,69.55873352177834,82.71624941473311,85.74766355140183,93.26946228015781,-14.252336448598172,14.474852668119793,11.320458470717536,65.67862552882374,4.5699976319597795,-0.536219605711871,5.10621723767165,18.993879380280127,40.19617341200464,18.94088605680256,366.20424899966974,-0.024606829772408585,26.00866449813068,270.165082240977,5.5335000000000605,413.4767627844194,346.9162372155805,380.19649999999996,17.506874884129367,1.1791337600429432,13.730134151031601,12.882674505939423,392.75199,366.80316,379.777575,436.99,344.79,390.89,-22742310,-0.007981353398016406,122643723.56419629,29314998.2,2.0105101012764175,4524290.055037401,1012.9802754826384,1.0284537538244294,0.9867551205028878,0.07625360522187918,0.027510451380240473,0.02909252800873909,0.041356492969396086,35.85000000000002,9.069979254161824,436.99,344.79,11.889509766660142,0.9955705608741944,0,0,1,0,1,0,0,1,0,1,3,0,3
2025-05-02,431.74,439.44,429.985,435.28,30757434,MSFT,408.228,392.062,383.305,386.871,,397.5140902105406,389.46102025865116,387.98005872834995,391.14642857142854,72.28188666783132,85.37576499802411,95.03402172615492,92.45540603014597,-4.965978273845083,18.35336342378596,16.662646404545566,66.75130356109463,7.791815868175888,1.129387489065681,6.6624283791102075,20.308213274594074,38.53849799014666,17.560520342132683,373.2828240997028,0.03326767840155094,26.100921723209584,237.5963878914791,-11.694999999999993,424.1182270226212,342.4917729773788,383.305,21.29543158718056,1.1367421028872846,13.752267425957916,12.940540780642454,395.89765666666665,369.81632666666667,382.85699166666666,439.44,344.79,392.115,8015124,0.002178553251566258,126335916.85769159,29342970.05,1.048204525567445,5238637.60539001,1036.5069447862784,1.021989139156017,1.0081993792560335,0.02322519981194171,0.026240892859208158,0.029288323477928428,0.5600211528291875,6.340000000000032,1.4903620122237968,439.44,344.79,13.55969789071365,1.074942411973051,0,1,1,0,1,0,0,1,0,0,3,1,2
2025-05-05,432.87,439.5,432.11,436.17,20136053,MSFT,417.23,399.767,387.1215,387.4302,,403.4614650262392,392.9582458209682,390.066831933618,396.1811904761904,72.52035908188317,85.60849407198197,96.02767505666232,92.26978677807303,-3.972324943337689,21.455223880597018,21.212205424633183,67.06928881837895,10.298233963579662,2.9631567839684774,7.335077179611185,21.531338148691876,37.04183723055764,16.863872653868604,381.22168520773846,0.09839167805779794,26.013343681917238,202.11447822788645,-19.341500000000053,432.46769290524867,341.7753070947514,387.1215,23.42736991112539,1.0408226893764527,13.297819752675206,12.663013741610332,399.07615666666663,373.76682666666665,386.42149166666667,439.5,344.79,392.145,28151177,0.0898778376445977,128324999.22440341,27889280.0,0.7219997432705326,5279809.005798944,1038.626250017072,1.0171021267732754,1.0076235359345762,0.002044660907921436,0.022843317588284458,0.029260150717674623,0.5493910690121799,-2.409999999999968,-0.5536666054034112,439.5,344.79,12.670053200351825,1.1564775999954104,0,1,1,0,1,0,0,1,0,0,3,1,2
2025-05-06,432.2,437.73,431.17,433.31,15104204,MSFT,425.084,406.416,390.894,388.0164000000001,,408.0537510288955,395.97707819752435,391.9317718337076,400.5800952380952,70.42357711548449,80.78846500951958,92.61600858881069,94.55923512387596,-7.38399141118931,18.12605637642441,21.08366400268261,67.12126355650211,11.916444904838158,4.753814408142414,7.162630496695744,22.569122562966367,35.68837338799292,16.771261282118346,389.3806492786551,0.16378451486297185,25.84994165232348,164.28083969377772,-31.774,438.37850922142957,343.40949077857044,390.894,24.295337979825508,0.9466298661970569,12.816546913198406,12.357863054529815,401.90299666666664,378.5586566666667,390.23082666666664,439.5,350.25,394.875,13046973,0.0861635294905559,123075367.34635456,26123240.3,0.5781902944099933,5180769.586673373,1031.8158983765445,1.0152144165874248,1.0025682554372977,-0.006557076369305581,0.02429662696342953,0.029323425811886943,0.32621951219511974,-3.9700000000000273,-0.9101955659490627,439.5,350.25,10.85102355114174,1.2356573238734092,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-07,433.84,438.12,431.1103,433.35,23307241,MSFT,432.70200000000006,412.312,394.8335,388.72540000000004,,411.9456277123052,398.770991180426,393.7110489240313,404.6235238095238,70.43645156085142,80.80609844001238,92.6637242037457,93.76913594973958,-7.336275796254299,15.74828387510351,22.22190884476535,73.58095959496951,13.051664931125117,6.413384512738955,6.638280418386162,23.553055616695353,34.47283352312886,16.094535291964686,396.3973583796434,0.226070712568739,25.655515470378113,135.2011607430852,-28.013500000000022,442.6787761618118,346.9882238381882,394.8335,24.235672080414552,0.9025110009788422,12.401772133684235,12.090454901803325,404.81882,383.11351,393.966165,439.5,353.1,396.3,36354214,0.11621783042830518,114662123.99752381,25495156.45,0.9141830937852512,5182921.140157026,1031.8158983765445,1.0162596439936602,0.9988705513553385,9.231266298970198e-05,0.02482283029771086,0.02932878879848207,0.3195143872063033,0.5299999999999727,0.12231427846114162,439.5,353.1,9.75512462848264,1.1629113340859691,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-08,437.93,443.67,435.66,438.17,23491330,MSFT,435.256,417.399,397.21750000000003,389.4942,,415.98027465973496,401.7143576241324,395.61382948967247,408.75080952380944,72.0171414968087,82.99973319380382,93.75,93.00991093085213,-6.25,13.13452104311903,12.210299879638404,79.66032585307988,14.176846832847161,7.966076976760597,6.210769856086564,24.756360803346077,35.63368902940167,15.126794626298553,402.4317282064933,0.28541435615739924,25.489381964406697,124.73327115456323,-22.827500000000043,448.58163023696636,345.8533697630337,397.21750000000003,25.861967429414022,0.8986488217659608,12.253074124135361,12.001932156713158,406.2244866666666,387.7306766666667,396.97758166666665,443.67,355.67,399.67,59845544,0.014765554650140818,105893200.56431529,24159738.15,0.9723337999008901,5444206.96131775,1031.8158983765445,1.0183858972593307,1.0005480327906286,0.011122649128879614,0.023866256758349618,0.029188927171602683,0.3133583021223463,4.579999999999984,1.0568824275989348,443.67,355.67,10.309842844285559,0.9337540109059501,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-09,440.0,440.74,435.88,438.73,15324233,MSFT,435.946,422.087,400.0865,390.4182,,419.48032645951105,404.4779227786947,397.45255296075146,412.7043809523809,72.20309835099977,83.25907250251691,94.10570124257545,93.50647514877373,-5.894298757424547,11.963761643486027,15.046545168480396,80.10107771836053,14.941512461457307,9.361164073699939,5.580348387757368,25.873715619521754,34.57921253364674,14.679160664617442,409.02985169345436,0.3397394799677305,25.29692376471879,104.28726440592342,-12.78649999999999,453.9349099208142,346.2380900791858,400.0865,26.918383859897403,0.8588174660758461,11.724997400982838,11.6448355488775,408.70082,391.33101,400.015915,443.67,355.67,399.67,75169777,-0.03517111673975546,108541833.42851292,23024731.4,0.6655553428084725,5463791.986490629,1033.1346032241856,1.0111498577590163,0.9971136363636364,0.001278042768788401,0.02413894115497629,0.029189895819900065,0.5864197530864228,1.829999999999984,0.41764611908619576,443.67,355.67,9.65878628746534,0.8457259223445274,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-12,445.94,449.37,439.78,449.26,22821935,MSFT,438.56399999999996,427.89700000000005,403.127,391.4636,,424.06191887396676,407.8193694043424,399.6543703712583,417.38757142857133,75.50003502348663,87.45675546345834,99.85592665356907,95.90387596538152,-0.14407334643092812,14.853256979241221,15.65452439181362,80.53285195090598,16.210335817645216,10.730998422488994,5.479337395156222,27.349940696807632,37.61385263175182,13.721796567545045,414.57227542250166,0.392809238855945,25.046992827666116,107.35206663922565,-11.276999999999987,460.73947854414916,345.51452145585085,403.127,28.582793285564673,0.9003733320086871,11.64749758662692,11.594593771433626,411.63932000000005,394.42651,403.032915,449.37,355.67,402.52,97991712,-0.023725489160953073,130840220.38888824,22973867.15,0.9933867402902606,6011543.395215811,1033.1346032241856,1.0218063577243168,1.0074449477508185,0.024001094066965933,0.023926488511227476,0.02865628172261313,0.9885297184567243,7.2099999999999795,1.6433797552025116,449.37,355.67,11.443788185857057,0.8709804261229918,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-13,447.78,450.6733,445.36,449.14,23618819,MSFT,441.73,433.407,406.19350000000003,392.67659999999995,,427.9201594338651,410.9008686614505,401.7506257039396,421.76976190476194,75.39029445323375,87.16616742424823,97.96868976316617,97.31010588643692,-2.031310236833839,13.983351943965069,15.814445218019129,80.91905385303832,17.010122369443252,11.986823211879846,5.023299157563406,28.783660181007942,37.17046823284762,13.25682869048023,420.8358658464514,0.4416473296666871,24.521435741375008,98.705050671624,-15.033500000000004,466.67573814476486,345.7112618552352,406.19350000000003,29.78001279920276,0.8550339844997723,11.195054901867852,11.280529082861943,414.35803999999996,397.65790000000004,406.00797,450.6733,355.67,403.17165,74372893,0.010909390352618432,140827309.51378232,23192249.5,1.0183927609091994,6005234.669132919,1033.1346032241856,1.0119303484821267,1.0030372057706909,-0.00026710590749234875,0.024287390111197103,0.0285418287014234,0.7114222799390199,-1.4800000000000182,-0.32943061924053296,450.6733,355.67,10.572916602555175,0.9362055026184503,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-14,448.14,453.9,448.14,452.94,19902796,MSFT,445.648,439.175,409.554,393.9632000000001,,431.7694283411329,414.0343796812894,403.9122544142091,426.22180952380955,76.55255276502565,88.56932196328182,98.61790958825226,98.81417533499585,-1.3820904117477395,14.592926175175835,17.42410494387265,80.97959633496076,17.746022119490704,13.138662993402018,4.607359126088685,30.273067848058822,37.887742193108224,12.752347541178741,426.8033526771611,0.48632841891116874,23.94041742562437,94.38364278941026,-15.513999999999953,472.5319753247121,346.57602467528784,409.554,30.75441837936494,0.8444537536837553,10.806836694591578,11.004502628718845,417.4795366666666,400.97640666666666,409.22797166666663,453.9,355.67,404.78499999999997,94275689,0.06117608153264141,154095840.18044913,23327394.8,0.8531941166443499,6173624.53598958,1041.8755559165575,1.012853126255188,1.01071093854599,0.008460613617135015,0.024092265541666998,0.02845924518500228,0.8333333333333366,-1.0,-0.22264772676670974,453.9,355.67,10.593474853132927,0.901593288934262,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-15,450.765,456.19,450.4301,453.13,21992323,MSFT,448.64,441.948,413.63,395.0054,,435.05571540483646,416.9471362175036,405.9843829847951,430.3719047619048,76.61202900123698,88.6417617071217,95.73519163763066,97.4405969963497,-4.264808362369341,6.518570756934654,21.93697693818788,81.3118532655914,18.135504577567872,14.13803131023519,3.9974732673326816,31.768227335479732,37.96135549198532,12.250317410070718,432.2226821417289,0.5251743447818285,23.17553501447486,88.9909633413734,-18.370000000000005,476.80906615327626,350.45093384672373,413.63,30.54858987659322,0.8126035442196201,10.446341216406466,10.742272497282903,421.06253333333336,405.34441333333336,413.20347333333336,456.19,355.67,405.93,116268012,0.0803320355102873,152720914.3115452,23328619.65,0.9427185718637237,6182849.911028214,1041.8755559165575,1.0127875557161923,1.0052466362738899,0.00041948160904303755,0.010287669173518017,0.0284552968171525,0.4687407767495974,-2.1750000000000114,-0.4801960524572816,456.19,355.67,9.549597466334648,0.8886947239503732,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-16,452.05,454.36,448.73,454.27,23849781,MSFT,451.74799999999993,443.84700000000004,417.9545,396.15299999999996,,438.01179364515997,419.7266230705819,408.0114186392944,434.2423809523809,76.98918057861194,89.12422382054831,97.32404181184667,97.22571434590986,-2.675958188153332,4.3627090608344075,23.516776333677747,74.73793401428895,18.324922405661766,14.975409529320507,3.34951287634126,32.89396994731556,36.450839547718395,12.964438089703572,437.01614571338314,0.5577359155360472,22.631099034524453,80.83035554284359,7.445499999999981,479.8145567329198,356.0944432670802,417.9545,29.601335424272175,0.7935294753833786,10.102316843806005,10.486658872418758,425.1119333333333,409.5739633333334,417.3429483333333,456.19,355.67,405.93,140117793,0.16328386019714397,175808180.11083445,23465099.1,1.0163937897027675,6242852.008307138,1041.8755559165575,1.0125465201791723,1.004910961176861,0.0025158343080351475,0.008438606912273938,0.027909287778663597,0.9840142095914686,-1.079999999999984,-0.23834219760333328,456.19,355.67,8.688864457734033,0.9561916062821997,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-19,450.875,459.585,450.8,458.87,21336509,MSFT,453.66999999999996,446.117,422.942,397.4642,,441.2207801188459,422.6405282889442,410.14058171242306,438.1390952380952,78.49606189073998,90.93658195401974,99.04850622130552,97.36924655692762,-0.9514937786944909,5.204392782630623,27.776230786366675,75.3627051999394,18.63144722931753,15.706617069319911,2.9248301599976188,34.21846858670826,37.893957566645106,12.151896290997566,440.8509165707065,0.5856484030813028,22.346522840565616,85.87642969560734,12.337999999999965,480.990961610007,364.893038389993,422.942,27.45008138704928,0.8094628999686225,10.008222783534146,10.401575928797818,429.94376666666665,414.4082966666667,422.1760316666667,459.585,359.8602,409.7226,161454302,0.21072215321030358,193671586.33678788,23491560.6,0.9082627315956182,6458908.409566305,1052.4257299478961,1.0194875776397514,1.017732187413363,0.010126136438681987,0.008583177698891211,0.02673120723003519,0.9186112692088814,-3.394999999999982,-0.7473528958548841,459.585,359.8602,8.494781790410979,0.9424680623389491,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-20,455.59,458.34,454.3201,458.17,15441808,MSFT,455.476,448.60300000000007,427.5095,399.0244,,443.82837416997734,425.2844353798073,412.1459919009926,441.4941428571429,77.66260373431457,88.32353507739147,95.92042669741973,97.43099157685731,-4.079573302580261,5.737232004800261,24.90322228886103,83.7906928058168,18.603437364896138,16.285981128435157,2.3174562364609805,35.44836018043005,36.614033068619136,11.741448009554162,444.59773325656516,0.6075254934785876,22.132863632863522,85.16273951776665,8.660500000000013,481.40291647177395,373.61608352822606,427.5095,25.212733972823504,0.784454966925859,9.618342584710277,10.108992132357926,434.3556033333333,419.20912333333337,426.78236333333336,459.585,373.02,416.3025,146012494,0.21111547718758314,207807338.28564262,23289401.35,0.6630401429360914,6435352.139598776,1050.8202686822576,1.0088481667441083,1.0056629864571216,-0.0015254865212369628,0.007946510149170541,0.02666931935419663,0.957710390805751,-3.2800000000000296,-0.7147993985224638,459.585,373.02,7.171887408349993,0.8804281008279329,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-21,454.57,457.78,451.814,452.57,19216906,MSFT,455.40200000000004,450.525,431.41849999999994,400.4668,,445.1732491792474,427.314185492954,413.8295742938554,443.8808571428571,71.15369667158305,69.64525497589707,76.3006756756757,90.42320286480033,-23.699324324324305,4.4352140302295995,20.88196800128209,75.14020636412383,17.922763683484504,16.613337639445028,1.3094260440394763,36.16005193320958,34.843504508474716,13.080317174557624,447.59518660525214,0.6203107984542171,22.039985905799316,75.48041774194596,1.8915000000000646,480.4557174067827,382.3812825932172,431.41849999999994,22.733015578508,0.7156678245478343,9.385318114373828,9.92134252574003,438.19147000000004,423.18539,430.68843,459.585,375.19,417.3875,126795588,0.2086201178544165,193460690.7288205,23222970.35,0.827495609320278,6200472.785647184,1050.8202686822576,1.0132045487744956,0.9956002375871703,-0.012222537486086038,0.00966676168193368,0.026744002597974634,0.12671806905799163,-3.6000000000000227,-0.785734552676959,459.585,375.19,4.902780015228846,0.8770396333042727,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-22,454.95,460.25,453.9,454.86,18025612,MSFT,455.74799999999993,452.19399999999996,434.79650000000004,401.8986,,446.6635274409871,429.36264994205993,415.5342663316252,446.11338095238096,72.18047791678089,72.4271244353787,81.5028981080794,84.5746668270583,-18.497101891920593,3.809023894835337,17.443841982958947,74.13002887729468,17.367902381142244,16.764250587784474,0.6036517933577699,36.97889058704243,34.684729788030275,12.305974166609332,449.9931492842017,0.6262638131054626,21.973696629180306,82.49893541284303,-1.4465000000000146,480.3993237173981,389.193676282602,434.79650000000004,20.97662870671592,0.7199808955289044,9.26350967763284,9.809275399453028,441.48046999999997,427.16539,434.32293,460.25,384.44,422.345,144821200,0.14327827757132386,180885342.51464745,23012636.5,0.7832919100773177,6291682.215083516,1056.1374094898285,1.013989865609165,0.9998021760633037,0.005059990719667784,0.009383625507823843,0.02019433270934461,0.1511811023622099,2.3799999999999955,0.5258854983759409,460.25,384.44,4.614457568080694,0.8505815142041634,0,1,1,0,1,0,1,0,0,0,2,1,1
2025-05-23,449.98,453.69,448.91,450.18,16883509,MSFT,454.93,453.33900000000006,437.713,403.3268,,447.2045259545489,430.91029588713417,416.97034543901293,447.5784761904762,66.93666839068102,59.439187233236495,65.44233468429671,74.41530282268396,-34.55766531570329,2.6098055751829117,14.885798137042231,67.82821304771547,16.361923840775603,16.6837852383827,-0.32186139760709764,36.88502746513566,33.052218652359585,15.674078774961636,460.25,0.6238160242567065,21.959171054781624,58.032678020902836,0.45699999999999363,479.234605026782,396.19139497321805,437.713,18.97206846805188,0.6501266628777791,9.02683041494478,9.616311629480375,444.41097,430.37389,437.39243,460.25,384.44,422.345,127937691,0.08864772990013112,172973405.24268085,22908153.7,0.7370087184284957,6117969.815400097,1045.270938319771,1.0106480140785457,1.0004444641984087,-0.010288880094974306,0.010386276407831579,0.01968714984787851,0.2656903765690354,-4.8799999999999955,-1.0728575825528723,460.25,384.44,2.848213326997367,0.7936418202048295,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-05-27,456.48,460.95,456.115,460.69,20974293,MSFT,455.29400000000004,454.48199999999997,441.18950000000007,404.7694,,449.2792231449896,433.1236419254113,418.77850139973486,449.76676190476195,71.87771844308351,72.4044565229089,99.12867756713375,82.02463678650331,-0.8713224328662519,2.5441837688643565,17.775334901319145,73.69291838556842,16.225707903556497,16.59216977141746,-0.3664618678609628,37.315455444125554,35.939551711815454,14.356852190830413,448.91,0.6196478966604125,21.965926869129515,89.88261106220628,-2.459500000000048,477.9025987387349,404.4764012612652,441.18950000000007,16.642779911459748,0.7655795978810358,9.15134252816301,9.673996048006355,447.80123666666657,433.8908566666666,440.8460466666667,460.95,384.44,422.695,148911984,0.11099168739594632,191691931.4670863,23127896.85,0.9068828495747981,6607640.212641198,1045.270938319771,1.0106003968297468,1.0092227479845777,0.02334621706872797,0.010237539896335437,0.019812411602320695,0.9462254395036211,6.300000000000011,1.3994402239104384,460.95,384.44,4.4199827965080605,0.7829689710848049,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-05-28,461.22,462.52,456.93,457.36,17086261,MSFT,455.13199999999995,455.304,444.35549999999995,406.1426,,450.5224240845202,434.92453439324015,420.37074265878783,451.3068095238095,68.39038182799976,64.7533312081252,80.78927773641112,81.78676332928053,-19.21072226358889,1.83016431402236,16.069434575170032,67.01441895461394,15.668436637603463,16.40742314465466,-0.7389865070511981,37.819367767372746,35.587183514517974,13.712708873287852,448.91,0.6115980751256899,22.018136954853027,85.70057865128182,4.904500000000041,474.61172810265845,414.09927189734145,444.35549999999995,13.618027954040626,0.7149061666886596,8.896960919008508,9.469796245606037,451.1329033333333,437.13552333333325,444.1342133333334,462.52,384.44,423.48,131825723,0.06162242062997941,177234326.00554788,23233511.1,0.7354145022015204,6484135.797242558,1037.7154189366613,1.0122338213730768,0.9916308919821343,-0.007228288002778416,0.010678488436711472,0.019911550151568105,0.07692307692307848,0.5300000000000296,0.11504482406825187,462.52,384.44,2.9265981854618803,0.7935656440665999,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-05-29,461.55,461.72,455.3105,458.68,13982211,MSFT,456.354,455.878,447.52649999999994,407.6458,,451.7774396079577,436.68928570387385,421.9485081200209,452.6710476190476,69.03178360753964,66.3955582154,85.58558558558566,88.50118029637684,-14.414414414414328,1.2672760188987524,16.04513484794819,60.7280152541605,15.158569558721695,16.15765242746807,-0.999082868746374,38.002564317813146,33.719100039548394,14.319239576072107,449.4544,0.6006703041346966,22.12962406153298,84.46920341806526,1.6135000000000446,468.3635585976069,426.68944140239296,447.52649999999994,9.312100444379041,0.7676361432625856,8.719285139079332,9.316781433325737,454.16488666666675,440.7485566666666,447.4567216666666,462.52,424.9,443.71,145807934,0.002818343423950967,177953124.43358436,22109567.9,0.6324054392759074,6524490.263133759,1040.710399593029,1.0140772066534816,0.9937818221211137,0.0028861290886827984,0.010438809639397926,0.019810178535739863,0.5257040330759025,4.189999999999998,0.9161273395137304,462.52,424.9,2.4922546486074157,0.7865543677133555,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-05-30,459.715,461.68,455.54,460.36,34770475,MSFT,457.454,456.601,449.2745,409.0966,,453.09783693660904,438.44736450078557,423.5273748769577,453.8932857142857,69.86976328866436,68.569971194533,90.50131926121387,85.62539419440355,-9.498680738786137,1.5955686006223422,8.218147625763995,68.58534013290426,14.720370912204942,15.870196124415445,-1.1498252122105033,38.172675400364945,31.98687853949158,13.583629947433021,449.97702400000003,0.5878498195781853,22.193291504952896,84.78131162425134,3.6655000000000086,468.1685291891409,430.3804708108591,449.2745,8.41090655674466,0.7933598728208612,8.53505048628795,9.15794236165945,455.37222,442.55089,448.961555,462.52,429.985,446.2525,180578409,0.1797259300781144,197773427.77234662,20901186.65,1.6635646378479665,6651843.533387528,1040.710399593029,1.0134785090222593,1.0014030431898024,0.0036626842242957203,0.010458470146714973,0.018117341781020892,0.7850162866449518,1.0349999999999682,0.22564751024678822,462.52,429.985,2.4674224777947615,0.9922570496733017,0,0,0,1,1,0,1,0,0,1,1,1,0
2025-06-02,457.14,462.11,456.89,461.97,16626495,MSFT,459.81200000000007,457.371,450.60900000000004,410.5992,,454.4627880936098,440.1940988645335,425.10454311430107,455.10238095238094,70.6883392713493,70.69037689868833,96.79487179487205,90.96059221389054,-3.205128205127946,1.695027186475014,6.1316853519573735,67.97064549178307,14.337732418071369,15.563703383146631,-1.2259709650752626,38.366534947087736,30.920025131554535,12.973434143723289,450.47874304000004,0.573863538311796,22.274613629226128,89.3449120437125,2.520999999999958,469.12728058973386,432.0907194102662,450.60900000000004,8.219223579526295,0.8067509411834464,8.298261165838813,8.961045243576478,456.4315533333332,444.03372333333334,450.2326383333333,462.52,431.1103,446.81515,197204904,0.21582995429964766,213508080.12866855,20194639.7,0.8233122871709367,6709990.759362851,1044.3500375792676,1.0114250694915625,1.0105656910355691,0.003497263011556173,0.01047226913198465,0.01782724581916798,0.9731800766283553,-3.2200000000000273,-0.6994526023112406,462.52,431.1103,2.5212545688168655,1.0244276356165938,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-06-03,461.47,464.14,460.8622,462.97,15743760,MSFT,460.26800000000003,457.78100000000006,451.94900000000007,412.0334,,455.7715923540517,441.88507219889675,426.65522406067856,456.27961904761906,71.21149900949096,72.05645820898735,92.68750000000026,93.3278970186954,-7.312499999999744,0.8934992481530766,6.144393241167437,67.12944019434094,13.95432354183481,15.241827414884268,-1.2875038730494577,38.72008530776184,31.834306965778403,12.590954214043585,450.96039331840007,0.5589867343895332,22.334947026211513,106.13327673262012,2.3209999999999127,469.9658320189793,433.9321679810208,451.94900000000007,7.972949168591696,0.8058528821379431,7.939656796850327,8.676882981397656,457.56247999999994,445.57587,451.569175,464.14,431.1103,447.62514999999996,212948664,0.22449902640724223,218012472.74810886,19975025.05,0.7881722280994086,6744070.374922302,1046.6106822912168,1.0071123212101145,1.003250482154853,0.0021646427257180356,0.010057568292259391,0.01686120756665892,0.643053267435489,-0.5,-0.10823213628590601,464.14,431.1103,2.4385494823530878,0.9833199383146705,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-06-04,464.0,465.69,463.0201,463.87,14162688,MSFT,461.57,458.351,453.477,413.44919999999996,,457.0175031789507,443.5170432660556,428.17661586102855,457.41495238095246,71.70104276386995,73.3601856563466,89.26886792452832,92.91707990646688,-10.73113207547167,1.2440797084051747,7.052687452401283,66.48655396169198,13.56670321382228,14.90680257467187,-1.3400993608495906,39.180741126334325,32.479940108995585,12.267740763365474,451.75116971929606,0.5434270491864384,22.383916669293654,117.23257609275939,5.393000000000029,470.036187298902,436.91781270109794,453.477,7.30320933538064,0.813813709948469,7.566824168503873,8.37903883232777,458.8741433333333,447.2765433333333,453.0753433333333,465.69,431.1103,448.40015,227111352,0.2252894537776359,212866503.3751735,19927949.25,0.7106947043233763,6771602.221910226,1048.6452625319712,1.0057662723497316,0.9997198275862069,0.0019439704516490686,0.010023035857169207,0.016725818925617204,0.3183265290834848,1.0299999999999727,0.22247661835539512,465.69,431.1103,2.2918472160660914,0.9563014016607856,0,1,0,1,1,0,1,0,0,0,1,2,-1
