Date,Open,High,Low,Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,WMA_20,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,MFI_14,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX_14,ADX_POS,ADX_NEG,PSAR,TRIX,MASS_INDEX,CCI_20,DPO_20,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR_14,ATR_20,KELTNER_HIGH,KELTNER_LOW,KELTNER_MID,DONCHIAN_HIGH,DONCHIAN_LOW,DONCHIAN_MID,OBV,CMF_20,AD_LINE,VOLUME_SMA_20,VOLUME_RATIO,PVT,NVI,HIGH_LOW_RATIO,CLOSE_OPEN_RATIO,DAILY_RETURN,VOLATILITY_10,VOLATILITY_30,PRICE_POSITION,GAP,GAP_PERCENT,RESISTANCE_20,SUPPORT_20,TREND_STRENGTH,VOLUME_TREND,RSI_OVERSOLD,RSI_OVERBOUGHT,MACD_BULLISH,MACD_BEARISH,MA_BULLISH,MA_BEARISH,BB_SQUEEZE,BB_BREAKOUT_UP,BB_BREAKOUT_DOWN,VOLUME_SPIKE,BULLISH_SCORE,BEARISH_SCORE,NET_SIGNAL
2025-03-31,188.19,191.33,184.4,190.26,63547558,AMZN,198.23600000000002,197.39600000000002,198.1835,,,197.72467661336702,200.84576724640857,203.6496826175195,197.39895238095238,33.94749873647585,31.508945692023417,26.868408986703276,39.2987784362491,-73.13159101329673,-2.7996321651170013,-7.199297629499569,39.38813284634001,-5.202986349707061,-5.937483654361583,0.7344973046545222,50.68791191282703,14.78308052183232,39.32732880327708,206.21,,,-164.6777445496919,-0.2335000000000207,207.42771392006904,188.93928607993098,198.1835,9.328944054443513,0.0714346255662563,6.389082093102928,6.368034500486321,203.90230333333335,192.00791333333333,197.95510833333333,209.98,184.4,197.19,-324546511,0.18191810836490763,185100136.78969592,46169351.75,1.3764013483251907,-9701734.850225758,1036.1397002200997,1.037581344902386,1.0109995217599235,-0.012764632627646377,0.021962778899935774,0.01944336251886543,0.8455988455988427,-4.530000000000001,-2.3505603985056047,209.98,184.4,-3.9980624017640305,0.8991920879634182,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-01,187.86,193.93,187.2,192.17,41267315,AMZN,195.528,197.331,197.602,,,196.8680169437681,200.16018342417567,203.05975578232392,196.8262380952381,36.88770222433688,37.15201619144746,35.62585969738643,27.446594215750242,-64.37414030261357,-0.33710196037755713,-5.706575073601582,38.97940586785929,-5.2688495366317625,-5.803756830815619,0.5349072941838564,49.740648794394524,16.567217022038044,36.385374966478146,205.7738,,,-111.50418553942104,-1.8619999999999948,206.82297305060578,188.38102694939423,197.602,9.332874212412605,0.2054540789682084,6.413433372167006,6.386132775462006,203.19153666666665,191.56094666666667,197.37624166666666,209.98,184.4,197.19,-283279196,0.18343195749952967,204783358.35730347,45190063.3,0.9131944499843178,-9287456.643298397,1046.5413969898905,1.035950854700855,1.0229426168423292,0.010038894144854371,0.021827291982126414,0.019650064643093768,0.7384843982169369,-2.3999999999999773,-1.261431725007872,209.98,184.4,-2.7489600307689277,0.9633610449047546,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-02,187.66,198.34,187.66,196.01,53679198,AMZN,194.504,197.378,196.9845,,,196.73574074274472,199.8338391206974,202.70183447177388,196.67461904761905,42.43555564207297,47.33054668020682,53.23246217331492,38.57557695246821,-46.76753782668508,0.24036002863864112,-5.927241313111932,46.94775137292059,-4.954083092921707,-5.633822083236837,0.6797389903151307,47.97116470268768,19.3698606690092,32.2609835012171,205.34632399999998,,,-54.94786755054065,-4.164500000000004,204.78585238276017,189.18314761723983,196.9845,7.920777911724193,0.4375428802476923,6.718188131297935,6.600826136688906,202.72970333333333,190.70311333333333,196.71640833333333,206.21,184.4,195.305,-229599998,0.19159274995091194,235040734.00898874,45943518.95,1.1683736733013133,-8214822.411524447,1046.5413969898905,1.056911435574976,1.0444953639560908,0.019982307332049754,0.02232625852748855,0.020168388821830967,0.7818352059925083,-4.509999999999991,-2.3468803663422966,206.21,184.4,-0.4947089745639917,1.0376216861377354,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-03,182.995,184.13,176.92,178.41,95553617,AMZN,189.914,195.724,195.86999999999998,,,193.91145309316363,198.15684970714247,201.4826083075312,194.90561904761904,29.594759987760085,25.364598431492055,5.087060430180976,31.315127433627442,-94.91293956981902,-8.484226724801228,-11.106128550074736,37.58533588076536,-6.055003023428952,-5.718058271275261,-0.33694475215369124,47.35756622719237,15.900410066375537,36.55955775299155,204.92739751999997,,,-281.19337894517656,-0.3299999999999841,206.92142886689305,184.8185711331069,195.86999999999998,11.284452817576023,-0.28994310194155765,7.601888979062368,7.225284829854461,201.62825333333333,189.62751333333333,195.62788333333336,206.21,176.92,191.565,-325153615,0.14288936056959925,178980844.97847575,48228012.05,1.9812887352880224,-16794709.454022277,1046.5413969898905,1.0407528826588288,0.9749446706194158,-0.08979133717667465,0.036312531133657816,0.02541239978717114,0.2066574202496543,-13.014999999999986,-6.639967348604657,206.21,176.92,-8.914075662429152,1.2714433001390941,1,0,0,1,0,1,0,0,1,1,1,3,-2
2025-04-04,167.145,178.1436,166.0,171.0,123159359,AMZN,185.57,193.203,194.45749999999998,,,190.38138650122593,196.03999515643673,199.969271381704,192.53704761904763,26.024248299353346,20.65586458842101,12.434717731907483,23.584746778467792,-87.56528226809252,-12.848478670811888,-14.178168130489336,34.4170877827313,-7.439655356180424,-6.062377688256294,-1.3772776679241296,47.54025886155946,14.128720665229395,42.29054612971994,203.80710161919998,,,-308.8334064304732,0.4925000000000068,209.80585349475626,179.1091465052437,194.45749999999998,15.785817975399544,-0.2641699159461686,7.945325480557913,7.484520588361738,200.43364,188.19207,194.312855,206.21,166.0,186.10500000000002,-448312974,0.09079299580746036,157240635.98341668,51395838.95,2.3962904685691484,-21909954.39651429,1046.5413969898905,1.07315421686747,1.0230638068742708,-0.04153354632587858,0.037315518311131786,0.02590465418269925,0.4117395171118946,-11.264999999999986,-6.314107953590038,206.21,166.0,-12.063047195402586,1.4678505291720703,1,0,0,1,0,1,0,0,1,1,1,3,-2
2025-04-07,162.0,183.4099,161.38,175.26,109327115,AMZN,182.57,190.403,193.49349999999998,,,188.05210060247586,194.42646390662176,198.75521987243874,190.70871428571425,31.165819537617907,29.441329018444563,30.961409770243122,16.161062644110526,-69.03859022975688,-13.775460001967923,-9.910558239950653,44.365088048643436,-8.099885470373977,-6.469879244679832,-1.630006225694145,46.823440010938334,15.845536274436926,34.86407020652636,201.53867552204798,,,-211.03105824565142,2.716500000000025,210.97383783998455,176.0131621600154,193.49349999999998,18.068139591236474,-0.021543123677296324,8.951366517660919,8.211789558943652,200.20663333333334,186.35007333333334,193.27835333333334,206.21,161.38,183.79500000000002,-338985859,0.09855870252854124,185677229.052904,53770733.15,2.0332085615239563,-19186366.619321313,1072.6131300377087,1.1365094807287148,1.0818518518518518,0.02491228070175433,0.03584340990799576,0.026485919257000713,0.6300527918873893,-9.0,-5.263157894736842,206.21,161.38,-9.423313961450898,1.5732967702710223,0,0,0,1,0,1,0,0,1,1,0,3,-3
2025-04-08,185.23,185.9,168.57,170.66,87710360,AMZN,178.26799999999997,186.898,192.19699999999997,,,185.37355279322287,192.5876109140477,197.3883612330023,188.53409523809526,28.835244826384837,25.83727259070656,20.700423823332585,21.365517108494398,-79.29957617666741,-17.038549414223915,-13.189887583295187,47.04496639964036,-8.891804956190867,-6.9542643869820395,-1.937540569208828,45.76054303839278,15.654285651631266,30.34908975594063,198.32598148028416,,25.92173692166756,-155.3478697684398,11.063000000000017,212.22684383363972,172.16715616636023,192.19699999999997,20.843034837837997,-0.0376227637838342,9.549840337827996,8.66770008099647,199.65013333333332,184.73857333333333,192.19435333333334,206.21,161.38,183.79500000000002,-426696219,0.038429386547431894,119122628.12964955,55456107.15,1.5816176884316338,-21488475.80567301,1044.4605544461679,1.102805955982678,0.9213410354694165,-0.026246719160104903,0.034766822571041495,0.026706547865274054,0.12060011540680911,9.969999999999999,5.688691087527102,206.21,161.38,-11.205689995161205,1.6929772864520296,1,0,0,1,0,1,0,0,1,1,1,3,-2
2025-04-09,172.115,192.65,169.93,191.1,116804328,AMZN,177.286,185.895,191.80749999999998,,,186.2553357753932,192.4728901610441,197.08528618414093,188.42961904761904,47.58984040107575,54.629594185919345,66.29489181351771,39.318908469031136,-33.705108186482285,-4.986824441903248,-3.9167378953190166,51.303758566095915,-7.780382274637844,-7.119487964513201,-0.6608943101246432,43.77824697846501,17.82690560944866,25.65780555110116,195.37030296186143,,26.273676995286163,-60.65954069295099,13.902500000000032,211.60318728284005,172.0118127171599,191.80749999999998,20.641202541965335,0.4821299460359409,10.490566027983139,9.370315076946646,199.77429999999998,183.21374,191.49401999999998,206.21,161.38,183.79500000000002,-309891891,0.11561813419541303,219989745.88317055,59112359.35,1.9759713414314937,-7498785.987789502,1044.4605544461679,1.1337021126346143,1.1103041571042616,0.11977030352748153,0.05558530377391772,0.0352935468702278,0.9317781690140841,1.4550000000000125,0.8525723661080585,206.21,161.38,-0.36885940330799466,1.801839022688239,0,0,0,1,0,1,0,0,0,1,0,2,-2
2025-04-10,185.44,186.8692,175.8518,181.22,68302045,AMZN,177.848,183.881,191.174,,,185.48008020627512,191.60772902809288,196.32744563607181,187.42128571428572,41.848847817543806,44.81750457734601,44.25607851884898,43.75046471856643,-55.74392148115102,-10.00198649185539,-6.5346330393522045,51.109670845337604,-7.609092341516373,-7.217408839913836,-0.39168350160253684,41.93754349424637,16.03539022139807,23.079323649898726,192.6510787249125,,26.480914916660613,-77.97138307119491,9.955999999999989,211.46724064805807,170.88075935194195,191.174,21.23012611344436,0.25474592322068224,10.830397025984343,9.664209323099314,199.29469333333333,182.33838333333335,190.8165383333333,206.21,161.38,183.79500000000002,-378193936,0.12570827713027782,218247694.70548794,60463923.55,1.1296330272632464,-11030048.178265693,990.461233263917,1.0626516191474868,0.9772433132010354,-0.051700680272108834,0.05754678385837294,0.036162914568943556,0.4872474449507141,-5.659999999999997,-2.9618001046572457,206.21,161.38,-5.206774979861282,1.6714205011262457,0,0,0,1,0,1,0,0,0,0,0,2,-2
2025-04-11,179.93,185.86,178.0,184.87,50594339,AMZN,180.622,183.09599999999998,190.51999999999998,,,185.38616138439727,191.09116034734177,195.78479584413697,186.82090476190476,44.51197909826886,48.78243158919527,52.39794780281062,54.3163060450591,-47.60205219718938,-4.073266915732667,-6.607729224551647,51.342802228074824,-7.097009432757204,-7.19332895848251,0.09631952572530622,40.22831883032906,15.18809171908518,21.859828764338733,192.65,-0.413309882688569,26.506256003027474,-57.44850385948761,10.840000000000032,210.7405341175745,170.29946588242547,190.51999999999998,21.226678687355154,0.36029053517707715,10.618225809842604,9.573998856944348,198.80136,181.39204999999998,190.096705,206.21,161.38,183.79500000000002,-327599597,0.13732913825101944,256096894.87342677,61088807.35,0.8282096376530421,-10011014.20105567,1010.4103751986555,1.0441573033707865,1.027455121436114,0.020141264761063926,0.05687184060870546,0.036231351433984926,0.8740458015267166,-1.289999999999992,-0.7118419600485554,206.21,161.38,-2.965567919378531,1.4167511391102645,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-14,186.84,187.44,179.23,182.12,48002540,AMZN,181.994,182.28199999999998,189.839,,,184.88340175485388,190.405138336172,195.14283087206755,186.02090476190475,42.91723678782361,45.88451032623398,46.470983643289294,47.708336654982965,-53.529016356710706,-4.278355933985066,-6.958209870236029,51.99854874013822,-6.83430049361246,-7.121523265508501,0.2872227718960412,38.38872255565421,15.415686892483842,20.633424869173485,190.1484,-0.42325001619435115,26.512151367700273,-51.231495855314556,2.8810000000000002,210.22716509644738,169.45083490355262,189.839,21.479427405798997,0.3106990020071737,10.446209680568133,9.50579891409713,198.30685,180.54407,189.42546,206.21,161.38,183.79500000000002,-375602137,0.1409127488143298,241889078.5275073,61121846.75,0.7853581420132728,-10725067.2383251,995.3801997683732,1.045807063549629,0.9747377435238707,-0.014875317790880027,0.05691716332514359,0.03584510381386552,0.3520097442143742,1.9699999999999989,1.0656136744739542,206.21,161.38,-4.066077044232215,1.2153219568746096,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-15,181.41,182.35,177.9331,179.59,43641952,AMZN,183.78000000000003,181.024,189.17749999999998,,,184.06865754815465,189.58008439396764,194.41779601983853,185.04480952380953,41.446045244492396,43.13421308219772,42.93798632398022,47.26897259002671,-57.06201367601979,-6.546287141593372,-6.861321439684676,51.655414347473055,-6.752413997204371,-7.047701411847676,0.29528741464330466,36.83809182990664,14.930379717996423,20.908219504201824,187.84692800000002,-0.4313743232211654,26.42942962372264,-67.18637872253439,1.0825000000000102,209.9899499999398,168.36505000006017,189.17749999999998,22.003092333855577,0.26966911632153584,10.015544703384695,9.251353968392275,197.69124666666667,179.94877666666667,188.82001166666666,206.21,161.38,183.79500000000002,-419244089,0.11551904196186552,230989706.28652397,61283201.0,0.7121356470919331,-11331338.589961383,981.5524383725135,1.0248233746278799,0.9899674769858332,-0.01389193938062816,0.05681428081740373,0.035894436513842665,0.3751273517625502,-0.710000000000008,-0.38985284427850203,206.21,161.38,-5.067991700915795,1.068303217385789,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-16,176.29,179.1046,171.41,174.33,51875316,AMZN,180.426,178.85600000000002,188.117,,,182.56981926566735,188.4192706728569,193.48823270835067,183.6307619047619,38.491742829869416,37.65907371345114,34.186906019007445,41.198625328758986,-65.81309398099256,-11.060660170399458,-10.846885547714011,50.64204078446098,-7.030908463013333,-7.044342822080808,0.013434359067475476,36.12776499303441,14.048318751541283,24.384164948233668,187.44,-0.4423599522473509,26.35184741947839,-93.55995573339105,4.052999999999997,209.67280673507707,166.5611932649229,188.117,22.9174468390173,0.18020218010294117,9.884434367428645,9.197786269972662,196.89872,178.78729,187.843005,206.21,161.38,183.79500000000002,-471119405,0.07916385949880328,218486397.3356235,61904822.9,0.8379850481730399,-12850711.395574164,981.5524383725135,1.0448900297532233,0.9888819558681718,-0.02928893590957171,0.05651152405811266,0.035844987131527374,0.37948691289995745,-3.3000000000000114,-1.8375187928058418,206.21,161.38,-7.328949536724474,0.847805323420124,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-17,176.0,176.21,172.0,172.61,44726453,AMZN,178.704,178.276,187.0,,,181.0370346602775,187.21834773620827,192.5288644254203,182.15390476190476,37.549202469793755,35.91969010646241,30.38419913419918,35.836363825728945,-69.61580086580082,-3.2509388487192328,-11.459348550910478,51.33631090180944,-7.306185797045856,-7.096711417073818,-0.209474379972038,35.46817578736734,13.602895793858083,23.611028527856984,185.3552,-0.4557842491287568,26.20433748557197,-93.1308486153332,9.009999999999991,209.32526550793955,164.67473449206045,187.0,23.877289313304328,0.17771939834528594,9.479117626898027,8.94839695647403,195.66238666666666,177.83195666666666,186.74717166666665,206.21,161.38,183.79500000000002,-515845858,0.06092392356150811,186721054.2311107,62195089.9,0.7191315756905112,-13291998.031035643,971.868102951182,1.0244767441860465,0.9807386363636365,-0.009866345436815194,0.04918961901079026,0.03536439190224576,0.14489311163895782,1.6699999999999875,0.9579533069465882,206.21,161.38,-7.695187165775394,0.7680368350106686,0,0,0,1,0,1,0,0,0,0,0,2,-2
2025-04-21,169.6,169.6,165.285,167.32,48126111,AMZN,175.19400000000002,177.908,185.5555,,,178.9261334895344,185.70965550644655,191.37825015785154,180.279619047619,34.732263870565234,30.813058162956978,16.071428571428562,26.880844574878395,-83.92857142857143,-2.152046783625735,-14.72402018245758,52.48561636721221,-7.860591847389884,-7.249487503137032,-0.6111043442528521,35.52235668690931,12.840069199222242,27.42778862415446,183.437184,-0.4748038679423065,26.09686350369312,-123.76579212187467,-7.145499999999998,209.01966030886243,162.09133969113756,185.5555,25.290719282222767,0.1114180145386997,9.325252082119599,8.86722710865033,194.26272,176.44779,185.355255,206.21,161.38,183.79500000000002,-563971969,0.027560214677966585,183988517.22184065,61598549.6,0.7812864314584446,-14766924.901958538,971.868102951182,1.0261064222403726,0.9865566037735849,-0.030647123573373625,0.04833688394979882,0.035685604037147746,0.4716106604866738,-3.0100000000000193,-1.7438155379178606,206.21,161.38,-9.827517912430514,0.7674608364480062,0,0,0,1,0,1,0,0,0,0,0,2,-2
2025-04-22,169.845,176.78,169.35,173.18,56607202,AMZN,173.406,177.7,184.0515,199.32080000000002,,178.04190448852424,184.7613130500786,190.5529278490672,179.101,40.093639394409735,41.551976492100046,31.92640692640695,26.127344877344896,-68.07359307359305,-1.1868081707177818,-14.79877988782839,52.99740538989136,-7.73791178031027,-7.3471723585716795,-0.39073942173859066,34.32555494002361,17.402428601943914,25.443353111255472,181.67260928,-0.49021277914634936,26.041511798976675,-79.36906150986361,-13.051500000000004,206.62270933844695,161.48029066155306,184.0515,24.527058283629252,0.2591732937968482,9.334876933396771,8.896865753217813,192.99071999999998,174.80179,183.896255,206.21,161.38,183.79500000000002,-507364767,0.002128047623054376,185740826.30124858,62347641.45,0.9079285227717302,-12784387.227323107,971.868102951182,1.0438736344847948,1.0196355500603491,0.035022710972985927,0.04904360905911178,0.03624311599114085,0.5154777927321681,2.5250000000000057,1.5090843891943615,206.21,161.38,-5.906770659299162,0.7858421852138883,0,0,0,1,0,1,0,0,0,0,0,2,-2
2025-04-23,183.45,187.38,180.19,180.6,63470149,AMZN,173.608,178.69400000000002,182.796,198.27,,178.43553616878773,184.44685973998534,190.10429806987875,178.7722857142857,46.1280061283492,52.45392558173977,61.46466261592579,36.48749937125377,-38.53533738407422,5.824446267432321,-12.206504302172968,53.30860136652046,-6.9617047558996035,-7.270078838037264,0.3083740821376608,31.969247503718083,23.39664583559196,22.779159494746487,161.38,-0.4942496159396387,26.021290565233855,-0.4875948854987271,-7.536000000000001,203.08685547728322,162.50514452271676,182.796,22.20054648600979,0.4458869537940738,9.68238572386843,9.162022465556921,192.08455333333333,173.47562333333332,182.78008833333334,206.01,161.38,183.695,-443894618,-0.05809958461207459,129509275.6572986,63962590.85,0.9923010959459907,-10064970.980758848,971.868102951182,1.0399023253232698,0.9844644317252658,0.04284559417946632,0.04982060241076742,0.0371357101187955,0.05702364394993,10.269999999999982,5.930245986834497,206.01,161.38,-1.2013391977942613,0.8280003279448147,0,0,1,0,0,1,0,0,0,0,1,1,0
2025-04-24,180.915,186.74,180.18,186.54,43763196,AMZN,176.05,178.238,182.0665,197.34560000000002,,179.68258725697086,184.6047941310291,189.94457268313883,179.12885714285716,50.43250828636666,59.50790096532524,80.46050527662292,57.95052493965189,-19.539494723377075,-2.386185243328102,-7.254014816287975,60.92983308969921,-5.800383528730009,-6.976139776175814,1.175756247445805,29.780003113057713,22.23816066202468,21.658797184030853,161.9,-0.48349869510316346,26.03021450739338,25.264383782275083,-11.406499999999994,200.6451579439957,163.48784205600427,182.0665,20.408650623805833,0.6203935185599817,9.459358172163544,9.031921342279075,191.21488666666667,172.55845666666667,181.88667166666667,203.79,161.38,182.58499999999998,-400131422,-0.010313440689773736,170603984.09632277,64501202.0,0.6784865187473561,-8625583.4711243,1003.8332000249915,1.0364080364080364,1.031091949257939,0.03289036544850488,0.032478907284077325,0.03760707929668438,0.9695121951219486,0.3149999999999977,0.17441860465116152,203.79,161.38,2.4570692576613498,0.7959327982756043,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-25,187.62,189.94,185.49,188.99,36414330,AMZN,179.326,179.01500000000001,181.448,196.5468,,181.11470145635724,184.93521675648844,189.90203390487935,179.7882380952381,52.13143487252751,62.206061902169765,88.29549088583308,76.74021959279393,-11.70450911416692,4.28760622447854,-6.143226062773144,70.94718794268661,-4.628973638169981,-6.506706548574648,1.8777329104046672,28.14144002730089,23.972191929127227,20.90269579800835,162.4096,-0.45972714515804824,25.9372970878832,74.37133602391582,9.651999999999987,198.14457162413873,164.75142837586128,181.448,18.4036987171407,0.7258547493994608,9.101546874151861,8.802825275165121,190.54512333333335,171.89448333333334,181.21980333333335,199.26,161.38,180.32,-363717092,0.007463326086924718,191470622.63564876,64956035.45,0.5605996386283455,-8147320.854527322,1017.0174572355696,1.023990511617877,1.0073019933908964,0.013133912297630612,0.027536392337640974,0.03742480071101214,0.7865168539325863,1.0800000000000125,0.5789642972016793,199.26,161.38,4.156562761782991,0.764766464822785,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-04-28,190.105,190.22,184.885,187.7,33224732,AMZN,183.402,179.298,181.197,195.6934,,182.1279467648042,185.14327616816453,189.8044262632279,180.38366666666667,51.137572861717544,59.75993982613356,81.91120043851629,83.5557322003241,-18.088799561483704,1.5308054308432866,-2.604815276048158,63.98660038051726,-3.761356502965782,-5.957636539452876,2.196280036487094,26.533974250361418,22.93832077679104,20.490285360779836,163.510816,-0.42850031603394345,25.862278401244343,76.2390584692052,0.022999999999996135,197.3503093822905,165.0436906177095,181.197,17.829554995160517,0.7012900219421748,8.832507811712443,8.629434011406866,190.09198999999998,171.64575,180.86887,198.34,161.38,179.86,-396941824,0.04073425030095949,193307791.5091257,63989860.75,0.5192186951274151,-8374104.83399714,1010.0755422144896,1.028855775211618,0.9873490965519055,-0.0068257579766126675,0.02715732204559516,0.037227210214617286,0.5276476101218357,1.1149999999999807,0.5899783057304516,198.34,161.38,3.588911516195073,0.7297393876575985,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-04-29,183.99,188.0158,183.68,187.39,41667255,AMZN,186.244,179.825,181.05349999999999,194.8676,,182.93757621051319,185.31215067165658,189.69794824020897,180.97347619047622,50.88650811877672,59.108292517394304,80.77836652658499,83.66168595031145,-19.22163347341501,2.893696463869966,-1.5084621044885969,56.213086453621976,-3.0634643713617606,-5.378802105834653,2.3153377344728927,24.86335951439093,22.103970407416142,20.755870703087847,165.11336704,-0.39298375410925973,25.800790014262752,64.64095997073866,3.816500000000019,196.93084521259755,165.17615478740242,181.05349999999999,17.53884372585734,0.6995453243333285,8.511314396590127,8.414752310836523,189.84721,171.66038999999998,180.7538,198.34,161.38,179.86,-438609079,0.030087019832363466,222947107.86850527,62895845.6,0.6624802417792758,-8442921.291375937,1010.0755422144896,1.0236051829268293,1.0184792651774552,-0.001651571656899331,0.02656799823613132,0.03717908933194186,0.8556667742977015,-3.7099999999999795,-1.9765583377730311,198.34,161.38,3.499794259707767,0.6949255866272986,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-04-30,182.17,185.05,178.85,184.42,55176543,AMZN,187.00799999999998,180.308,180.666,194.023,,183.16566114490047,185.24516542355232,189.46631826231538,181.29409523809525,48.43311330370687,52.68667030134893,76.73952275917381,79.80969657475836,-23.26047724082619,2.6894593240158047,-4.032887547483998,43.98696100438667,-2.7186945888074945,-4.846780602429222,2.1280860136217274,23.543525960315026,20.52070937302804,23.320257504435943,166.6197650176,-0.35831750862234013,25.81331055214929,30.021391617788517,1.4540000000000077,195.8000944889344,165.5319055110656,180.666,16.753671957019485,0.6240245989855819,8.51336336826226,8.421014695294696,189.40437666666668,171.27055666666666,180.33746666666667,198.34,161.38,179.86,-493785622,0.04884865400141435,266910353.4201178,63591307.0,0.867674303344638,-9317430.77806146,1010.0755422144896,1.0346659211629858,1.0123511006202996,-0.015849298254976274,0.026714489957184125,0.03719168084543993,0.8983870967741899,-5.219999999999999,-2.7856342387534014,198.34,161.38,2.077867446005331,0.6612414995653416,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-01,190.63,191.8071,187.5,190.2,74265963,AMZN,187.74,181.89499999999998,180.37550000000002,193.2944,,184.24794636429272,185.61681378468057,189.49836719855497,182.20209523809524,53.165564613158786,62.04820132374654,93.94052507154409,83.8194714524343,-6.059474928455903,9.103424539666136,-2.9641344829345453,54.637841486838504,-1.9565109177030138,-4.26872666548398,2.312215747780966,22.334345528590184,24.958725423226426,21.861563359499844,168.035779116544,-0.3190277290312485,25.74003884081698,123.92813376930127,-0.7855000000000132,194.51038659310697,166.24061340689306,180.37550000000002,15.672734482351489,0.8475266651517036,8.432915984814956,8.369318960529961,188.87735,171.38082,180.129085,192.65,161.38,177.015,-419519659,0.03923989635179723,285754882.44491386,64620645.25,1.149260622710975,-6989823.8691578675,1010.0755422144896,1.0229712,0.9977443214604207,0.031341503090771106,0.025427245617756864,0.037561524794713856,0.6268719091732242,6.210000000000008,3.367313740375235,192.65,161.38,5.446693148459724,0.7451142651658992,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-02,191.435,192.88,186.4,189.98,77903487,AMZN,187.938,183.632,180.954,192.63639999999998,,185.1298554065667,185.9437791417466,189.51931249167598,183.11680952380956,52.96631635283228,61.50777682312451,89.49084979162889,86.72363254078226,-10.509150208371103,10.063148137419601,6.4850624964968295,45.25467451494519,-1.3546119056672978,-3.6859037135206436,2.3312918078533458,21.051805887763113,23.566190809961004,21.588942113502547,169.93748478722048,-0.2778484528807487,25.710626877082156,108.8938377992832,-6.623999999999995,195.65546305644423,166.25253694355578,180.954,16.248840099079572,0.806976250096535,8.293421985899602,8.274853012503462,189.33751666666666,171.91398666666666,180.62575166666664,192.88,161.38,177.13,-497423146,0.09017293020987036,293929939.7226914,63738138.75,1.2222428914273873,-7079933.054962287,1010.0755422144896,1.034763948497854,0.9923995089717136,-0.0011566771819138122,0.024850330522330797,0.0375583312508418,0.5524691358024676,1.2350000000000136,0.6493165089379672,192.88,161.38,4.988008002033656,0.8856172631805945,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-05,186.51,188.18,185.53,186.35,35217469,AMZN,187.66799999999998,185.535,181.7215,192.03179999999998,,185.31757980022394,185.9741939779793,189.3820714780489,183.63071428571428,49.65932151530062,52.675977877829574,76.33629280666788,86.58922255661362,-23.66370719333213,11.373416208462826,8.976608187134499,39.20337347742807,-1.1571740824977894,-3.180157787316073,2.0229837048182837,19.730018485187376,22.63232917256895,21.50816685395194,172.23173630849843,-0.24034129995848733,25.528030190471792,67.75428169367419,-9.111499999999978,195.8559872917271,167.58701270827288,181.7215,15.556208034522182,0.663730735486566,8.01889184404963,8.08361036187829,189.6114433333333,173.13727333333333,181.37435833333333,192.88,161.38,177.13,-532640615,0.10386301609989303,280507432.669861,59341044.25,0.5934757206433893,-7752842.900577614,990.7757516142233,1.0142834043011912,0.999142137150823,-0.01910727444994209,0.022953206105651686,0.03769213137300383,0.3094339622641477,-3.469999999999999,-1.826508053479313,192.88,161.38,2.547029382874345,0.9579565732027036,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-06,184.57,187.93,183.85,185.01,29314055,AMZN,187.19199999999998,186.718,182.209,191.4778,,185.27025773190434,185.90205981535803,189.1935179813916,183.94390476190472,48.45658794316337,49.60824214427241,71.48034064142054,79.10249441323911,-28.51965935857947,6.831042845594169,5.563163300239644,39.95301397322746,-1.0961937471655858,-2.763364979285976,1.6671712321203902,18.396756053826127,21.78013502246167,22.24875405808313,174.29656267764858,-0.20782896092087744,25.29954234402976,49.588615212351804,-14.88900000000001,196.08868861322165,168.32931138677836,182.209,15.234910035422669,0.6009028400439684,7.737542426617515,7.883429843784375,189.32628333333332,174.64710333333332,181.98669333333333,192.88,165.285,179.08249999999998,-561954670,0.07425401513537898,267862154.04240993,55340391.25,0.5297045130666654,-7963633.529501682,983.6513110069624,1.0221920043513735,1.002383919380181,-0.007190770056345608,0.021915736707953288,0.0370504392017919,0.28431372549019435,-1.7800000000000011,-0.9551918433056084,192.88,165.285,1.537245690388503,0.9825644917174307,0,0,1,0,1,0,1,0,0,0,2,0,2
